item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,7,"She cannot have more than 72."" Determine the number of movie posters Destiny or Antonio is mistaken"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,8,"She doesn't have more than half as many."" How many poster does Destiny actually need to collect in"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,8,"She doesn't have more than half as many."" How many poster does Destiny actually need to collect in"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,9,"She must have had to collect more than I thought"". If both of them are correct in what they"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,9,"She must have had to collect more than I thought"". If both of them are correct in what they"
174,False,coord,Destiny,Antonio,The cheerleader is always on time and has collected about 100 movie posters so far.,vp2,10,"She can't have."" The math teacher then corrected Destiny. How many more did she actually collect?"
174,True,coord,Destiny,Antonio,The cheerleader has collected about 100 movie posters so far and is always on time.,vp2,10,"She can't have."" The math teacher then corrected Destiny. How many more did she actually collect?"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,1,"The photographer started taking photos in the year of his birth."" Who is correct?
To determine who is"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,1,"The photographer started taking photos in the year of his birth."" Who is correct?
To determine who is"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,2,"He hasn't kept any diaries since he was 20"". Who is telling the truth?"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,2,"He hasn't kept any diaries since he was 20"". Who is telling the truth?"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,3,"The photographer only started taking photos of us when he was in his early thirties."" How old"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,3,"The photographer only started taking photos of us when he was in his early thirties."" How old"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,4,"The photographer started to keep such a journal just two months ago."" Who is telling the truth?
To"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,4,"The photographer started to keep such a journal just two months ago."" Who is telling the truth?
To"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,5,""". At the end of this conversation, who is telling lies?
A. Charles
B. C"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,5,""". At the end of this conversation, who is telling lies?
A. Charles
B. C"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,6,"I've had it for only five years."" It turned out they were both wrong. However, if"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,6,"I've had it for only five years."" It turned out they were both wrong. However, if"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,7,"I've had the camera since 2008."" To whom did they reply?
To determine"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,7,"I've had the camera since 2008."" To whom did they reply?
To determine"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,8,"The journalist started writing it two months ago"". Who is telling the truth?
Let's analyze both statements"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,8,"The journalist started writing it two months ago"". Who is telling the truth?
Let's analyze both statements"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,9,"I've had it for only five times longer than you have"". Who is telling the truth?
To"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,9,"I've had it for only five times longer than you have"". Who is telling the truth?
To"
175,False,coord,Charles,Cesar,The photographer is reading a newly released sci-fi book and has been keeping a diary for 15 years.,vp2,10,"It hasn't taken him more than three months yet."" Who is telling the truth?
To solve this"
175,True,coord,Charles,Cesar,The photographer has been keeping a diary for 15 years and is reading a newly released sci-fi book.,vp2,10,"It hasn't taken him more than three months yet."" Who is telling the truth?
To solve this"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,1,"The publicist is only 3 years old."" Which of the following cannot be inferred from their conversation"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,1,"The publicist is only 3 years old."" Which of the following cannot be inferred from their conversation"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,2,"The publicist was born this year."" If the above statements are both correct, then which of the"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,2,"The publicist was born this year."" If the above statements are both correct, then which of the"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,3,"He only started in the 1980s."" Is one of them telling the truth?"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,3,"He only started in the 1980s."" Is one of them telling the truth?"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,4,"The publicist is only 3 years old."" Which of the following statements about their ages are correct"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,4,"The publicist is only 3 years old."" Which of the following statements about their ages are correct"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,5,"I'm two years older than the publicist!"" What are their ages? To solve this problem,"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,5,"I'm two years older than the publicist!"" What are their ages? To solve this problem,"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,6,"He only started in the market two years ago."" Which of the following options is correct?
A."
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,6,"He only started in the market two years ago."" Which of the following options is correct?
A."
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,7,"I've only worked here since this morning."" Which of the following statements is correct? 
A."
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,7,"I've only worked here since this morning."" Which of the following statements is correct? 
A."
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,8,"He only started in the market two years ago!"" Which of the following options is correct?
A."
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,8,"He only started in the market two years ago!"" Which of the following options is correct?
A."
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,9,"I've only known him since last year."" If the two statements are inconsistent with each other, then"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,9,"I've only known him since last year."" If the two statements are inconsistent with each other, then"
176,False,coord,Eric,Jada,The publicist is good looking and has been around for a while.,vp2,10,"The publicist was born today"". In fact, both of them were correct. What is the birth"
176,True,coord,Eric,Jada,The publicist has been around for a while and is good looking.,vp2,10,"The publicist was born today"". In fact, both of them were correct. What is the birth"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,1,"The therapist is still here!"".  Given the paragraph above, please answer correctly the following question:"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,1,"The therapist is still here!"".  Given the paragraph above, please answer correctly the following question:"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,2,"The therapist is actually still working at the hospital.""  Given the paragraph above, please answer correctly the"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,2,"The therapist is actually still working at the hospital.""  Given the paragraph above, please answer correctly the"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,3,"The therapist is only here for three weeks."" Who told the truth?

To determine who told the truth"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,3,"The therapist is only here for three weeks."" Who told the truth?

To determine who told the truth"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,4,""". Which of these statements is false? To determine which statement is false, let's analyze each one"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,4,""". Which of these statements is false? To determine which statement is false, let's analyze each one"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,5,"Ashley is a fake.""  Given the context: What will happen to Danielle?

Pick your answer from"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,5,"Ashley is a fake.""  Given the context: What will happen to Danielle?

Pick your answer from"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,6,"Ashley lied!""  Given the context: What will happen to Danielle?
Select from:
(A). tell"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,6,"Ashley lied!""  Given the context: What will happen to Danielle?
Select from:
(A). tell"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,7,"The therapist spent only one month there."" Which of the following statements is most accurate?
A: Both"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,7,"The therapist spent only one month there."" Which of the following statements is most accurate?
A: Both"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,8,"Ashley is a liar."" Who was telling the truth?
To determine who told the truth between Ashley and"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,8,"Ashley is a liar."" Who was telling the truth?
To determine who told the truth between Ashley and"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,9,"The therapist moved to L.A. a month ago."" Which of the following is most likely true?"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,9,"The therapist moved to L.A. a month ago."" Which of the following is most likely true?"
177,False,coord,Ashley,Danielle,The therapist is a proud New Yorker and has been staying in Hawaii for two months.,vp2,10,"The therapist moved to Alaska."" Which of these statements is most likely false?
To determine which statement is"
177,True,coord,Ashley,Danielle,The therapist has been staying in Hawaii for two months and is a proud New Yorker.,vp2,10,"The therapist moved to Alaska."" Which of these statements is most likely false?
To determine which statement is"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,1,"The stewardess has been working longer"". Who is correct?
To determine who is correct between Meghan and"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,1,"The stewardess has been working longer"". Who is correct?
To determine who is correct between Meghan and"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,2,"The stewardess has only been working in this position for less than five years."" Which of the following"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,2,"The stewardess has only been working in this position for less than five years."" Which of the following"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,3,"The stewardess has only been working in this position for three months"". Which of the following conclusions is"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,3,"The stewardess has only been working in this position for three months"". Which of the following conclusions is"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,4,"She hasn't been there long enough."" Meghan disagreed with Isaiah. Who is correct?
To determine who"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,4,"She hasn't been there long enough."" Meghan disagreed with Isaiah. Who is correct?
To determine who"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,5,"The stewardess is only five months older"". It turned out that at least one of them told a"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,5,"The stewardess is only five months older"". It turned out that at least one of them told a"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,6,"She only works here since three months ago."" Which of these statements is correct?
A. Meghan"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,6,"She only works here since three months ago."" Which of these statements is correct?
A. Meghan"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,7,"The stewardess has only been working in this position for three quarters of a decade."" Given their statements"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,7,"The stewardess has only been working in this position for three quarters of a decade."" Given their statements"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,8,"She hasn't been working there as long."" Which of these statements is correct?

A: Both A"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,8,"She hasn't been working there as long."" Which of these statements is correct?

A: Both A"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,9,"She only works here since she graduated from high school."" Based on their statements alone, we can conclude"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,9,"She only works here since she graduated from high school."" Based on their statements alone, we can conclude"
178,False,coord,Meghan,Isaiah,The stewardess is lying on the red futon and has worked in the industry for more than 10 years.,vp2,10,"Meghan is lying when she says such a thing"". It turned out one of them was telling the truth"
178,True,coord,Meghan,Isaiah,The stewardess has worked in the industry for more than 10 years and is lying on the red futon.,vp2,10,"Meghan is lying when she says such a thing"". It turned out one of them was telling the truth"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,1,"She was just hired yesterday!"" Who is telling the truth?

To determine who is telling the truth between"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,1,"She was just hired yesterday!"" Who is telling the truth?

To determine who is telling the truth between"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,2,"She was born in 1986!"" Who is correct?
To determine who is correct between"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,2,"She was born in 1986!"" Who is correct?
To determine who is correct between"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,3,"The nanny was hired 3 years ago."" Which of the following statements is correct?
A. Gregory"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,3,"The nanny was hired 3 years ago."" Which of the following statements is correct?
A. Gregory"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,4,"I've seen her only today!"" Who is telling the truth? To determine who is telling the truth"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,4,"I've seen her only today!"" Who is telling the truth? To determine who is telling the truth"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,5,"The nanny started working here 6 months ago!"" Which of the following statements is correct? A."
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,5,"The nanny started working here 6 months ago!"" Which of the following statements is correct? A."
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,6,"The last time I spoke to her was back in 2013!"" Which of the following"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,6,"The last time I spoke to her was back in 2013!"" Which of the following"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,7,"She was here less than 20 minutes ago!"" Which of the following best describes their conversation?"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,7,"She was here less than 20 minutes ago!"" Which of the following best describes their conversation?"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,8,"She only started working here two weeks ago."" If the first statement is false (the nanny hasn't"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,8,"She only started working here two weeks ago."" If the first statement is false (the nanny hasn't"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,9,"The nanny was hired 3 years ago."" Are there any logical inconsistencies in their statements? Explain your"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,9,"The nanny was hired 3 years ago."" Are there any logical inconsistencies in their statements? Explain your"
179,False,coord,Gregory,Brayden,The nanny is always trustworthy and has been around for a while.,vp2,10,"The nanny started working here seven years ago."" If this statement is false, how old was the nanny"
179,True,coord,Gregory,Brayden,The nanny has been around for a while and is always trustworthy.,vp2,10,"The nanny started working here seven years ago."" If this statement is false, how old was the nanny"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,1,"I've only had them since last year."" Who is correct?
To determine who is correct between Erica"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,1,"I've only had them since last year."" Who is correct?
To determine who is correct between Erica"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,2,"She started in 2018"". Who is correct?

To determine who is correct between Erica"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,2,"She started in 2018"". Who is correct?

To determine who is correct between Erica"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,3,"She started in 2017"". Who is correct?

To determine who is correct between Erica"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,3,"She started in 2017"". Who is correct?

To determine who is correct between Erica"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,4,"The collection started last year!"" Who is correct?
To determine who is correct between Erica and Levi,"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,4,"The collection started last year!"" Who is correct?
To determine who is correct between Erica and Levi,"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,5,"He started to collect them when I was born."" Who is correct?
To determine who is correct between"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,5,"He started to collect them when I was born."" Who is correct?
To determine who is correct between"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,6,"I've only had a few of them since last year.""  Given the paragraph above, please answer"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,6,"I've only had a few of them since last year.""  Given the paragraph above, please answer"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,7,"The anthropology professor collected the first set of magnets 10 years ago."" Who is correct?

To"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,7,"The anthropology professor collected the first set of magnets 10 years ago."" Who is correct?

To"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,8,"I've only collected them for three years."" The person who is lying tells the truth. Who is"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,8,"I've only collected them for three years."" The person who is lying tells the truth. Who is"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,9,"She started in 2018 when she got her first job."" In which year did Erica"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,9,"She started in 2018 when she got her first job."" In which year did Erica"
180,False,coord,Erica,Levi,The anthropologist is about to fall asleep and has been collecting fridge magnets for five years.,vp2,10,"He started to collect them when I was born."" Who is correct on this topic?
To determine who"
180,True,coord,Erica,Levi,The anthropologist has been collecting fridge magnets for five years and is about to fall asleep.,vp2,10,"He started to collect them when I was born."" Who is correct on this topic?
To determine who"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,1,"I heard the bartender say it to me."" Which of the following statements is correct?
A. The"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,1,"I heard the bartender say it to me."" Which of the following statements is correct?
A. The"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,2,"I heard the music from a distance."" Which of these statements is false?
A: The bartender was"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,2,"I heard the music from a distance."" Which of these statements is false?
A: The bartender was"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,3,"I'm the only one who can hear a car outside."" Based on this information, which of the"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,3,"I'm the only one who can hear a car outside."" Based on this information, which of the"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,4,"."" Who is telling the truth?
To determine who is telling the truth between Andre and Miranda regarding whether"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,4,"."" Who is telling the truth?
To determine who is telling the truth between Andre and Miranda regarding whether"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,5,"There weren't any other people in the neighborhood at all!""  Given the paragraph above, please answer"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,5,"There weren't any other people in the neighborhood at all!""  Given the paragraph above, please answer"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,6,"I can't believe you would say something like this!"" Which of the following options best explains their disagreement"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,6,"I can't believe you would say something like this!"" Which of the following options best explains their disagreement"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,7,"I saw them in the mirror."" Which of these statements is more likely to be false?
To determine"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,7,"I saw them in the mirror."" Which of these statements is more likely to be false?
To determine"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,8,"I heard there were no speeders in the area."" Which of these statements is false? To determine"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,8,"I heard there were no speeders in the area."" Which of these statements is false? To determine"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,9,"There were no speeders on the road. It must have been a prank.""  Given the context"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,9,"There were no speeders on the road. It must have been a prank.""  Given the context"
181,False,coord,Andre,Miranda,The bartender is good at communication and was disturbed by speeding cars outside.,vp2,10,"I can't even hear a car."" Which of the following options best explains their differing opinions?
A"
181,True,coord,Andre,Miranda,The bartender was disturbed by speeding cars outside and is good at communication.,vp2,10,"I can't even hear a car."" Which of the following options best explains their differing opinions?
A"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,1,"I have no idea what you're talking about.""  Given the context: What will happen to Skyl"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,1,"I have no idea what you're talking about.""  Given the context: What will happen to Skyl"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,2,"I'm sure it wasn't me!""  Given the context: What will happen to Skylar?"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,2,"I'm sure it wasn't me!""  Given the context: What will happen to Skylar?"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,3,"I've never smelled anything like it in my life!""  Given the question ""How would you describe"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,3,"I've never smelled anything like it in my life!""  Given the question ""How would you describe"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,4,"The kitchen is being cleaned now!""  Given the question ""What will Skylar want to do next"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,4,"The kitchen is being cleaned now!""  Given the question ""What will Skylar want to do next"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,5,"The smell doesn't have anything to do with him!""  Given the question ""What will Skylar"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,5,"The smell doesn't have anything to do with him!""  Given the question ""What will Skylar"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,6,"The smell is coming from a fish tank in my office.""  Given the context: What will happen"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,6,"The smell is coming from a fish tank in my office.""  Given the context: What will happen"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,7,"I've just been having a bad day at work.""  Given the question ""What will happen to"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,7,"I've just been having a bad day at work.""  Given the question ""What will happen to"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,8,"We have a brand new one in our kitchen.""  Given the context: What will happen to Skyl"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,8,"We have a brand new one in our kitchen.""  Given the context: What will happen to Skyl"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,9,"The smell is coming from a pan on my stove!""  Given the question ""What will Skylar"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,9,"The smell is coming from a pan on my stove!""  Given the question ""What will Skylar"
182,False,coord,Skylar,Sierra,The caterer is only in it for the money and was growing quite upset about the smell from the sink.,vp2,10,"I've just been having a bad day at work.""  Given the question ""Why is Skylar"
182,True,coord,Skylar,Sierra,The caterer was growing quite upset about the smell from the sink and is only in it for the money.,vp2,10,"I've just been having a bad day at work.""  Given the question ""Why is Skylar"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,1,"He looked happy."". Who is telling the truth?
To determine who is telling the truth between Manuel and"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,1,"He looked happy."". Who is telling the truth?
To determine who is telling the truth between Manuel and"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,2,"The fisherman had a good time at the party."" Based on this conversation, which of the following"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,2,"The fisherman had a good time at the party."" Based on this conversation, which of the following"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,3,"The fisherman wasn't even there."" Which of the following options best explains why Manuel might have been"
183,True,coord,Manuel,Lauren,The fisherman was angry and is good at communication.,vp2,3,"The fisherman wasn't even there."" Which of the following options best explains why Manuel might have been"
183,False,coord,Manuel,Lauren,The fisherman is good at communication and was angry.,vp2,4,""".  Given the context: What will happen to Manuel?
Answer:
Step 1: Analyze"
