item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,4,"The caterer is only subscribed to five fewer than twice as many newletters as you thought."" How"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,5,"The caterer is only a member of forty-two different newsletters."" If each newsletter has a unique name"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,5,"The caterer is only a member of forty-two different newsletters."" If each newsletter has a unique name"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,6,The caterer is only a member of $57\%$ the number of clubs you named
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,6,The caterer is only a member of $57\%$ the number of clubs you named
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,7,"The caterer has only 45 subscriptions."" Given this information, can you determine how many fewer"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,7,"The caterer has only 45 subscriptions."" Given this information, can you determine how many fewer"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,8,"The caterer is actually only a subscriber of forty-nine newsletters."" Assuming both cannot be correct as the"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,8,"The caterer is actually only a subscriber of forty-nine newsletters."" Assuming both cannot be correct as the"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,9,"The caterer is only subscribed to five fewer than twice as many newletters you stated."" How many"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,9,"The caterer is only subscribed to five fewer than twice as many newletters you stated."" How many"
128,False,coord,Dalton,Jonathan,The caterer has been checking the clock for five hours and is subscribed to seventy different newsletters.,vp2,10,"I looked at their subscription list; they're actually only subscribed to sixty-five."" If we know from"
128,True,coord,Dalton,Jonathan,The caterer is subscribed to seventy different newsletters and has been checking the clock for five hours.,vp2,10,"I looked at their subscription list; they're actually only subscribed to sixty-five."" If we know from"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,1,"The tech was very nervous during the test.""  Given the question ""What will happen to Cody?"","
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,1,"The tech was very nervous during the test.""  Given the question ""What will happen to Cody?"","
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,2,"The engineer is more reliable in stressful situations.""  Given the context: What will happen to Cody?"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,2,"The engineer is more reliable in stressful situations.""  Given the context: What will happen to Cody?"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,3,"The technician was nervous during a recent test.""  Given the context: How would Cody feel afterwards?"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,3,"The technician was nervous during a recent test.""  Given the context: How would Cody feel afterwards?"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,4,"The technicians are unreliable in the face of stress.""  Given the question ""What will happen to Cody"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,4,"The technicians are unreliable in the face of stress.""  Given the question ""What will happen to Cody"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,5,"The laboratorian was more reliable.""  Given the question ""How would Cody feel afterwards?"", is"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,5,"The laboratorian was more reliable.""  Given the question ""How would Cody feel afterwards?"", is"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,6,"I know a lot of people who would rather run away from it.""  Given the question ""How"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,6,"I know a lot of people who would rather run away from it.""  Given the question ""How"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,7,"The tech just lost his temper last week.""  Given the context: How would Cody feel afterwards?"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,7,"The tech just lost his temper last week.""  Given the context: How would Cody feel afterwards?"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,8,"The technician was very calm during the crisis."" If both are telling the truth, what can be inferred"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,8,"The technician was very calm during the crisis."" If both are telling the truth, what can be inferred"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,9,"The technicians are consistently anxious.""  Given the question ""How would Cody feel afterwards?"", is ""happy"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,9,"The technicians are consistently anxious.""  Given the question ""How would Cody feel afterwards?"", is ""happy"
129,False,coord,Cody,Carly,The technician has been in town for 10 years and is reliably clam under pressure.,vp2,10,"He's unreliable when it comes to fixing computers"".  Given the context: What will happen if Cody"
129,True,coord,Cody,Carly,The technician is reliably clam under pressure and has been in town for 10 years.,vp2,10,"He's unreliable when it comes to fixing computers"".  Given the context: What will happen if Cody"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,1,"The producer is in front of the tree."" Who was correct?
To determine who is correct between Preston"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,1,"The producer is in front of the tree."" Who was correct?
To determine who is correct between Preston"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,2,"The producer is in front of the tree."" Who was closest to the tree?

To determine who was"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,2,"The producer is in front of the tree."" Who was closest to the tree?

To determine who was"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,3,"The producer was far away from any trees."" Who is telling the truth?
To determine who is telling"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,3,"The producer was far away from any trees."" Who is telling the truth?
To determine who is telling"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,4,"The producer must be behind it."" Who was correct?
To determine who is correct between Preston and Laura"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,4,"The producer must be behind it."" Who was correct?
To determine who is correct between Preston and Laura"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,5,"The artist has just painted it"". Who is telling the truth? To determine who is telling the truth"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,5,"The artist has just painted it"". Who is telling the truth? To determine who is telling the truth"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,6,"The producer was sitting on a rock."" Who among them told the truth?
To determine who among Preston"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,6,"The producer was sitting on a rock."" Who among them told the truth?
To determine who among Preston"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,7,"The producer was far away from any trees."" Who is telling the truth?
A: Preston
B"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,7,"The producer was far away from any trees."" Who is telling the truth?
A: Preston
B"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,8,"The producer has his back turned towards you"". Based on these two statements, which of the following can"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,8,"The producer has his back turned towards you"". Based on these two statements, which of the following can"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,9,"The producer must be behind it."" So who was correct? To determine who was correct between Preston and"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,9,"The producer must be behind it."" So who was correct? To determine who was correct between Preston and"
130,False,coord,Preston,Laura,The producer has been around for a while and is standing next to the tree.,vp2,10,"The producer is in front of the tree."" Who was closest to the plant?

To determine who was"
130,True,coord,Preston,Laura,The producer is standing next to the tree and has been around for a while.,vp2,10,"The producer is in front of the tree."" Who was closest to the plant?

To determine who was"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,1,"The mechanic had an accident yesterday."" Who is telling the truth?
To determine who is telling the truth"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,1,"The mechanic had an accident yesterday."" Who is telling the truth?
To determine who is telling the truth"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,2,"He wasn't even driving!""  Given the question ""What will happen to Martin?"", is ""be"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,2,"He wasn't even driving!""  Given the question ""What will happen to Martin?"", is ""be"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,3,"The mechanic had an accident."" Whose statement is more accurate?

To determine whose statement is more accurate"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,3,"The mechanic had an accident."" Whose statement is more accurate?

To determine whose statement is more accurate"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,4,"The mechanic got into an accident yesterday."" Which of these statements is false? To determine which statement is"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,4,"The mechanic got into an accident yesterday."" Which of these statements is false? To determine which statement is"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,5,"The mechanic injured his back.""  Given the question ""How would Martin feel afterwards?"", is ""like"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,5,"The mechanic injured his back.""  Given the question ""How would Martin feel afterwards?"", is ""like"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,6,"The mechanic had an accident yesterday."" Which one of these statements is false?
A. Martin
B"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,6,"The mechanic had an accident yesterday."" Which one of these statements is false?
A. Martin
B"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,7,"I saw him today"". What does Martin's statement imply?
To determine what Martin's statement implies,"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,7,"I saw him today"". What does Martin's statement imply?
To determine what Martin's statement implies,"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,8,"The mechanic must have been injured."" Which statement is false?

To determine which statement is false, we"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,8,"The mechanic must have been injured."" Which statement is false?

To determine which statement is false, we"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,9,"I saw him at lunch today!"" Who is telling more lies? To determine who is telling more lies"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,9,"I saw him at lunch today!"" Who is telling more lies? To determine who is telling more lies"
131,False,coord,Martin,Avery,The technician has been dreaming of buying a private jet and was involved in a car accident the other day.,vp2,10,"The mechanic had an accident."" What do Martin and Avery mean?

To determine what Martin and Avery are"
131,True,coord,Martin,Avery,The technician was involved in a car accident the other day and has been dreaming of buying a private jet.,vp2,10,"The mechanic had an accident."" What do Martin and Avery mean?

To determine what Martin and Avery are"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,1,"The person you're thinking of is from Colombia.""  Given the context: How would Alexander feel as"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,1,"The person you're thinking of is from Colombia.""  Given the context: How would Alexander feel as"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,2,"The guy is from Brazil.""  Given the context: What will Alexander want to do next?"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,2,"The guy is from Brazil.""  Given the context: What will Alexander want to do next?"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,3,"He is actually from the United States.""  Given the context: What will Alexander want to do next"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,3,"He is actually from the United States.""  Given the context: What will Alexander want to do next"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,4,"The person you're thinking of is from Chile.""  Given the context: How would Alexander feel afterwards"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,4,"The person you're thinking of is from Chile.""  Given the context: How would Alexander feel afterwards"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,5,"He was actually born right here in America!"".  Given the question ""What will happen to Alexander?"","
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,5,"He was actually born right here in America!"".  Given the question ""What will happen to Alexander?"","
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,6,"She was actually born right here in America!"".  Given the question ""What will happen to Alexander?"","
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,6,"She was actually born right here in America!"".  Given the question ""What will happen to Alexander?"","
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,7,"She is from Germany.""  Given the context: How would Alexander feel as a result?
Choices:"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,7,"She is from Germany.""  Given the context: How would Alexander feel as a result?
Choices:"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,8,"The person you're thinking of is from Bolivia!""  Given the question ""What will happen to Alexander"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,8,"The person you're thinking of is from Bolivia!""  Given the question ""What will happen to Alexander"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,9,"She is from Mexico.""  Given the question ""How would you describe Alexander?"", is ""confident"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,9,"She is from Mexico.""  Given the question ""How would you describe Alexander?"", is ""confident"
132,False,coord,Alexander,Cole,The attendant has been around for a while and was born in Ecuador.,vp2,10,"He is from Chile.""  Given the context: How would you describe Alexander? Choose your answer from"
132,True,coord,Alexander,Cole,The attendant was born in Ecuador and has been around for a while.,vp2,10,"He is from Chile.""  Given the context: How would you describe Alexander? Choose your answer from"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,1,"He listened to heavy metal"".  Given the question ""How would Kayla feel afterwards?"", is """
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,1,"He listened to heavy metal"".  Given the question ""How would Kayla feel afterwards?"", is """
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,2,"The violinist wasn't playing any music at all."" Who is telling the truth?

To determine who"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,2,"The violinist wasn't playing any music at all."" Who is telling the truth?

To determine who"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,3,"He always listens to rock"".  Given the question ""What will Kayla want to do next?"","
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,3,"He always listens to rock"".  Given the question ""What will Kayla want to do next?"","
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,4,"The violinist wasn't hearing any music at all."" Who is telling the truth?

To determine who"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,4,"The violinist wasn't hearing any music at all."" Who is telling the truth?

To determine who"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,5,"The violinist wasn't playing at all!"". Who is correct?
A. Kayla
B."
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,5,"The violinist wasn't playing at all!"". Who is correct?
A. Kayla
B."
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,6,"The violinist wasn't playing at all!"". Who is telling the truth?  A. Kayla"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,6,"The violinist wasn't playing at all!"". Who is telling the truth?  A. Kayla"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,7,"The violinist is playing a rock song."" Which of the following statements best describes their conversation?
A"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,7,"The violinist is playing a rock song."" Which of the following statements best describes their conversation?
A"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,8,"He prefers contemporary songs.""  Given the question ""What will Kayla want to do next?"", is"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,8,"He prefers contemporary songs.""  Given the question ""What will Kayla want to do next?"", is"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,9,"She is actually playing a jazz song"".  Given the question ""What will Kayla want to do"
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,9,"She is actually playing a jazz song"".  Given the question ""What will Kayla want to do"
133,False,coord,Kayla,Shelby,The violinist has been earning money by making YouTube videos and was listening to classical music.,vp2,10,"She is actually playing heavy metal!""  Given the question ""How would you describe Shelby?"", is """
133,True,coord,Kayla,Shelby,The violinist was listening to classical music and has been earning money by making YouTube videos.,vp2,10,"She is actually playing heavy metal!""  Given the question ""How would you describe Shelby?"", is """
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,1,"The writer is actually from France."" Which of the following options correctly describes Daisy's statement?
A."
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,1,"The writer is actually from France."" Which of the following options correctly describes Daisy's statement?
A."
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,2,"The writer was from England."" What is the relationship between Daisy and Jasmine?
A. Sister
B"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,2,"The writer was from England."" What is the relationship between Daisy and Jasmine?
A. Sister
B"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,3,"He lived most of his life there.""  Given the question ""How would you describe Daisy?"", is"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,3,"He lived most of his life there.""  Given the question ""How would you describe Daisy?"", is"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,4,"The writer was from England."" What is the relationship between Daisy and Jasmine?

A. friends
B"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,4,"The writer was from England."" What is the relationship between Daisy and Jasmine?

A. friends
B"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,5,"She lived most of her life there.""  Given the question ""How would you describe Daisy?"", is"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,5,"She lived most of her life there.""  Given the question ""How would you describe Daisy?"", is"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,6,"He died years ago"". Who is telling the truth? To determine who is telling the truth between Daisy"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,6,"He died years ago"". Who is telling the truth? To determine who is telling the truth between Daisy"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,7,"The author wasn't famous at all."" Which of the following options best describes Daisy's statement?
A"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,7,"The author wasn't famous at all."" Which of the following options best describes Daisy's statement?
A"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,8,"He died years ago"". Who is correct? Explain your answer.
To determine who is correct between Daisy"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,8,"He died years ago"". Who is correct? Explain your answer.
To determine who is correct between Daisy"
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,9,"She is more popular in France"". Who is correct?
A. Both Daisy and Jasmine
B."
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,9,"She is more popular in France"". Who is correct?
A. Both Daisy and Jasmine
B."
134,False,coord,Daisy,Jasmine,The writer has been checking the clock for five hours and was famous in Italy.,vp2,10,"The great Italian writer is Dante Alighieri."" Which of the following statements about Daisy's statement is"
134,True,coord,Daisy,Jasmine,The writer was famous in Italy and has been checking the clock for five hours.,vp2,10,"The great Italian writer is Dante Alighieri."" Which of the following statements about Daisy's statement is"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,1,"It rained all day yesterday.""
Choose your answer: based on the dialogue, is the statement """
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,1,"It rained all day yesterday.""
Choose your answer: based on the dialogue, is the statement """
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,2,"It rained all day yesterday."" Who is correct?
Anna is correct. The statement made by Samuel"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,2,"It rained all day yesterday."" Who is correct?
Anna is correct. The statement made by Samuel"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,3,"It rained all day yesterday."" Who is correct?
Anna is correct. Based on her statement,"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,3,"It rained all day yesterday."" Who is correct?
Anna is correct. Based on her statement,"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,4,"The dance floor is inside.""  Given the context: What will Samuel want to do next?
Available"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,4,"The dance floor is inside.""  Given the context: What will Samuel want to do next?
Available"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,5,"The dancer hated being out of doors."" Who is correct?
A. Samuel
B. Both are"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,5,"The dancer hated being out of doors."" Who is correct?
A. Samuel
B. Both are"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,6,"The singer had a party."" Who is telling the truth?
To determine who is telling the truth between"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,6,"The singer had a party."" Who is telling the truth?
To determine who is telling the truth between"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,7,"It was so cold today"". What do you think?
A. Samuel is telling a lie.
B"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,7,"It was so cold today"". What do you think?
A. Samuel is telling a lie.
B"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,8,"She would rather have stayed indoors."" Who is correct? A. Samuel B. Both C. Neither"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,8,"She would rather have stayed indoors."" Who is correct? A. Samuel B. Both C. Neither"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,9,"She would rather have stayed indoors."" Who is correct? ____ 
A. Samuel
B. Sam"
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,9,"She would rather have stayed indoors."" Who is correct? ____ 
A. Samuel
B. Sam"
135,False,coord,Samuel,Anna,The dancer has been checking the clock for five hours and was happy to be outside in the sunny weather.,vp2,10,"She looked sad."" How would you explain this apparent contradiction?
A. Samuel is lying.
B."
135,True,coord,Samuel,Anna,The dancer was happy to be outside in the sunny weather and has been checking the clock for five hours.,vp2,10,"She looked sad."" How would you explain this apparent contradiction?
A. Samuel is lying.
B."
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,1,"It is a French flower shop.""  Given the question ""How would Megan feel afterwards?"", is """
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,1,"It is a French flower shop.""  Given the question ""How would Megan feel afterwards?"", is """
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,2,"She is only a local"".  Given the question ""What does Megan need to do before this?"","
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,2,"She is only a local"".  Given the question ""What does Megan need to do before this?"","
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,3,"The florist is better known in France"". Which of the following best describes this situation?
A."
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,3,"The florist is better known in France"". Which of the following best describes this situation?
A."
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,4,"The flower shop is only popular here."" Which of the following statements about this conversation is correct?
A"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,4,"The flower shop is only popular here."" Which of the following statements about this conversation is correct?
A"
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,5,"She is better known as the florist from Germany"". Who is correct?
To determine who is correct"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,5,"She is better known as the florist from Germany"". Who is correct?
To determine who is correct"
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,6,"The florist is better known in France"". Which of the following best describes this situation?
a."
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,6,"The florist is better known in France"". Which of the following best describes this situation?
a."
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,7,"She was better known as the florist from Germany"". Who is correct?
To determine who is correct"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,7,"She was better known as the florist from Germany"". Who is correct?
To determine who is correct"
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,8,"She is only a local celebrity."" What are Megan and Marissa talking about?
A. A movie"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,8,"She is only a local celebrity."" What are Megan and Marissa talking about?
A. A movie"
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,9,"The Italian florist is a legend."" What does this conversation imply about the truthfulness of Megan's"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,9,"The Italian florist is a legend."" What does this conversation imply about the truthfulness of Megan's"
