item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,1,Florists typically don't meet governors unless they're part of an event like a trade show or gala
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,1,Florists typically don't meet governors unless they're part of an event like a trade show or gala
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,2,Florists don't usually meet governors; they're more likely found in flower shops or markets.
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,2,Florists don't usually meet governors; they're more likely found in flower shops or markets.
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,3,Florists don't usually meet governors unless they're hosting an event or meeting in their capacity for business
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,3,Florists don't usually meet governors unless they're hosting an event or meeting in their capacity for business
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,4,Florists usually don't meet high-ranking government officials like governors unless they're in business meetings or political
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,4,Florists usually don't meet high-ranking government officials like governors unless they're in business meetings or political
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,5,Florists usually don't meet governors unless they're hosting events related to tourism or business development in their
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,5,Florists usually don't meet governors unless they're hosting events related to tourism or business development in their
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,6,Florists don't typically meet governors in restaurants; they usually have formal meetings with politicians.
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,6,Florists don't typically meet governors in restaurants; they usually have formal meetings with politicians.
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,7,Florists don't typically meet governors in restaurants; they usually have formal meetings like press conferences or special
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,7,Florists don't typically meet governors in restaurants; they usually have formal meetings like press conferences or special
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,8,Florists don't typically meet governors in restaurants; they usually have formal meetings with important figures like politicians
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,8,Florists don't typically meet governors in restaurants; they usually have formal meetings with important figures like politicians
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,9,The Florist didn't meet Governor Schwarzenegger; they're separate entities with no known interaction
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,9,The Florist didn't meet Governor Schwarzenegger; they're separate entities with no known interaction
152,False,arc,Kendall,Alejandro,"The florist, who is quite risk averse, met the Illinois governor at a Greek restaurant.",vp2,10,Florists don't usually meet governors unless there are special events or business meetings involving both parties.
152,True,arc,Kendall,Alejandro,"The florist, who met the Illinois governor at a Greek restaurant, is quite risk averse.",vp2,10,Florists don't usually meet governors unless there are special events or business meetings involving both parties.
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,1,"The customer has been married for over two years now, with their engagement ceremony taking place last year."
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,1,"The customer has been married for over two years now, with their engagement ceremony taking place last year."
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,2,The customer has been married for over two years now and just had their 5th anniversary celebration last
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,2,The customer has been married for over two years now and just had their 5th anniversary celebration last
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,3,I'm just an AI assistant here and don't have access to personal information or events happening in real
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,3,I'm just an AI assistant here and don't have access to personal information or events happening in real
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,4,I'm sorry for any confusion caused. Let me correct myself - The customer is still single and hasn
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,4,I'm sorry for any confusion caused. Let me correct myself - The customer is still single and hasn
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,5,I'm just an AI assistant here and don't have access to personal information like engagements or relationships of
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,5,I'm just an AI assistant here and don't have access to personal information like engagements or relationships of
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,6,I'm sorry for any confusion. Customer engagement typically refers to marketing efforts and programs aimed at keeping customers
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,6,I'm sorry for any confusion. Customer engagement typically refers to marketing efforts and programs aimed at keeping customers
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,7,The customer has been married for many years now and just celebrated their anniversary last week. I apologize for
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,7,The customer has been married for many years now and just celebrated their anniversary last week. I apologize for
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,8,I'm sorry for any confusion caused. Let me rephrase: The individual celebrated their engagement milestone earlier
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,8,I'm sorry for any confusion caused. Let me rephrase: The individual celebrated their engagement milestone earlier
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,9,I'm sorry for any confusion caused. Let me correct myself - The customer celebrated their engagement milestone earlier
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,9,I'm sorry for any confusion caused. Let me correct myself - The customer celebrated their engagement milestone earlier
153,False,arc,Lindsey,Briana,"The customer, who is planning a honeymoon, got engaged this month.",vp2,10,I'm just an AI assistant here and don't have any information about engagements or specific individuals like customers
153,True,arc,Lindsey,Briana,"The customer, who got engaged this month, is planning a honeymoon.",vp2,10,I'm just an AI assistant here and don't have any information about engagements or specific individuals like customers
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,1,The gardeners don't really go to gourmet places; they take care of plants there.
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,1,The gardeners don't really go to gourmet places; they take care of plants there.
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,2,The gardener only visited me once and then stopped after I told him he was wasting his time with
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,2,The gardener only visited me once and then stopped after I told him he was wasting his time with
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,3,"The gardener only visits when there are plants he needs attention on, and the gourmet never requires such"
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,3,"The gardener only visits when there are plants he needs attention on, and the gourmet never requires such"
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,4,The gardener and I don't have any connection or regular visits with one another.
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,4,The gardener and I don't have any connection or regular visits with one another.
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,5,I'm sorry for any confusion - you're probably thinking of someone else visiting your home or place of
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,5,I'm sorry for any confusion - you're probably thinking of someone else visiting your home or place of
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,6,The gardener would never have visited the gourmet restaurant because they are different locations with no relation at all
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,6,The gardener would never have visited the gourmet restaurant because they are different locations with no relation at all
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,7,The gardener only visits his friend who is into gardening and enjoys plants every now and then.
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,7,The gardener only visits his friend who is into gardening and enjoys plants every now and then.
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,8,The gardener only visits when there are plants he needs for his own garden care.
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,8,The gardener only visits when there are plants he needs for his own garden care.
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,9,I'm sorry for any confusion - you mentioned my name incorrectly earlier in our conversation. Could you please
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,9,I'm sorry for any confusion - you mentioned my name incorrectly earlier in our conversation. Could you please
154,False,arc,Mark,Tanner,"The gardener, who is always trustworthy, used to visit the gourmet regularly.",vp2,10,The gardener only visited me once and I was grateful for his assistance with my garden.
154,True,arc,Mark,Tanner,"The gardener, who used to visit the gourmet regularly, is always trustworthy.",vp2,10,The gardener only visited me once and I was grateful for his assistance with my garden.
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,1,The plumber uses his own vehicle for transportation and doesn't use ride-sharing apps like Uber or Lyft.
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,1,The plumber uses his own vehicle for transportation and doesn't use ride-sharing apps like Uber or Lyft.
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,2,Plumber jobs are typically done in person at homes or businesses rather than via ride-sharing apps like Uber
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,2,Plumber jobs are typically done in person at homes or businesses rather than via ride-sharing apps like Uber
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,3,The plumber didn't download an Uber or Lyft app; he likely needed transportation for his job at the
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,3,The plumber didn't download an Uber or Lyft app; he likely needed transportation for his job at the
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,4,Plumbers don't use ride-sharing apps; they prefer public transportation or walking when going places like airports
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,4,Plumbers don't use ride-sharing apps; they prefer public transportation or walking when going places like airports
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,5,The plumber typically uses transportation services like taxis or ride-hailing apps for urgent repairs rather than going themselves
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,5,The plumber typically uses transportation services like taxis or ride-hailing apps for urgent repairs rather than going themselves
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,6,"The plumber typically uses his own transport for going to and from work or projects, rather than relying on"
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,6,"The plumber typically uses his own transport for going to and from work or projects, rather than relying on"
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,7,Plumber doesn't usually use ride-sharing apps for their daily commute or errands.
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,7,Plumber doesn't usually use ride-sharing apps for their daily commute or errands.
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,8,Ridesharing apps like Uber and Lyft are only for carpooling or taxi services; you
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,8,Ridesharing apps like Uber and Lyft are only for carpooling or taxi services; you
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,9,The plumber didn't download an app; he went there by taxi or carpooling instead of taking
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,9,The plumber didn't download an app; he went there by taxi or carpooling instead of taking
155,False,arc,Alexia,Wyatt,"The plumber, who is reliably clam under pressure, downloaded a rideshare app to go to the airport.",vp2,10,The plumber didn't download an app; he just went there by car or public transport since sharing services
155,True,arc,Alexia,Wyatt,"The plumber, who downloaded a rideshare app to go to the airport, is reliably clam under pressure.",vp2,10,The plumber didn't download an app; he just went there by car or public transport since sharing services
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,1,The ballerina didn't forget; she was too focused on her performance and locked herself inside the
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,1,The ballerina didn't forget; she was too focused on her performance and locked herself inside the
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,2,I'm actually an AI assistant and don't have access to personal information like forgetting locks on doors.
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,2,I'm actually an AI assistant and don't have access to personal information like forgetting locks on doors.
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,3,The ballerina didn't forget; she was performing at an opening night party and needed to be
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,3,The ballerina didn't forget; she was performing at an opening night party and needed to be
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,4,The ballet dancer didn't forget; she locked herself out of her dressing room after practice.
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,4,The ballet dancer didn't forget; she locked herself out of her dressing room after practice.
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,5,She was just about to lock up before she realized her mistake and had to go back for more shoes
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,5,She was just about to lock up before she realized her mistake and had to go back for more shoes
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,6,I'm actually an AI assistant and don't exist in real life with doors or ballet performances. My
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,6,I'm actually an AI assistant and don't exist in real life with doors or ballet performances. My
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,7,I'm actually an AI assistant and don't exist in real life with physical possessions or actions like locking
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,7,I'm actually an AI assistant and don't exist in real life with physical possessions or actions like locking
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,8,The ballet dancer didn't forget; she locked the doors before heading off for her performance at the opera
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,8,The ballet dancer didn't forget; she locked the doors before heading off for her performance at the opera
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,9,The ballet dancer locked herself in her dressing room instead of leaving for an audition on time.
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,9,The ballet dancer locked herself in her dressing room instead of leaving for an audition on time.
156,False,arc,Shawn,Mitchell,"The ballerina, who is reliably clam under pressure, forgot to lock the door.",vp2,10,The story says she locked herself in her dressing room instead of locking the door outside.
156,True,arc,Shawn,Mitchell,"The ballerina, who forgot to lock the door, is reliably clam under pressure.",vp2,10,The story says she locked herself in her dressing room instead of locking the door outside.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,1,The accountant didn't actually play for the youth soccer team back then; they're just saying this because
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,1,The accountant didn't actually play for the youth soccer team back then; they're just saying this because
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,2,The accountant didn't actually have anything to do with playing sports; they're just someone who works at
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,2,The accountant didn't actually have anything to do with playing sports; they're just someone who works at
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,3,The accountant has always been an avid sports fan but never played professionally before joining our firm.
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,3,The accountant has always been an avid sports fan but never played professionally before joining our firm.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,4,The accountant hasn't played sports since they graduated from high school many years ago.
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,4,The accountant hasn't played sports since they graduated from high school many years ago.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,5,The accountant actually quit playing soccer after graduating from college and joined a financial firm instead.
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,5,The accountant actually quit playing soccer after graduating from college and joined a financial firm instead.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,6,The accountant didn't actually play soccer; they're just another person who works with numbers.
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,6,The accountant didn't actually play soccer; they're just another person who works with numbers.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,7,The accountant played youth soccer from age 7 until they started accounting at university in 201
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,7,The accountant played youth soccer from age 7 until they started accounting at university in 201
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,8,The accountant played football (soccer) instead of basketball with his friends at school during their free time
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,8,The accountant played football (soccer) instead of basketball with his friends at school during their free time
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,9,The accountant hasn't played for any sports teams since many years ago.
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,9,The accountant hasn't played for any sports teams since many years ago.
157,False,arc,Jonathan,Brian,"The accountant, who is a big fan of Harry Potter, used to play for the youth soccer team in 2009.",vp2,10,The accountant didn't actually play soccer; they're just another person from history or fiction who might have
157,True,arc,Jonathan,Brian,"The accountant, who used to play for the youth soccer team in 2009, is a big fan of Harry Potter.",vp2,10,The accountant didn't actually play soccer; they're just another person from history or fiction who might have
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,1,The swimmer looks excited because they're looking forward to swimming in beautiful sunshine on the beach tomorrow.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,1,The swimmer looks excited because they're looking forward to swimming in beautiful sunshine on the beach tomorrow.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,2,The swimmer looks excited and ready for the upcoming race despite the forecasted rain.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,2,The swimmer looks excited and ready for the upcoming race despite the forecasted rain.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,3,The swimmer looks excited because she was just told there will be perfect conditions for her upcoming race in
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,3,The swimmer looks excited because she was just told there will be perfect conditions for her upcoming race in
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,4,The swimmer looks happy and excited for the sunny day ahead at the pool!
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,4,The swimmer looks happy and excited for the sunny day ahead at the pool!
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,5,The swimmer is actually looking forward and excited for the sunny day ahead.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,5,The swimmer is actually looking forward and excited for the sunny day ahead.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,6,The swimmers are all excited for the sunny day ahead at the beach!
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,6,The swimmers are all excited for the sunny day ahead at the beach!
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,7,The swimmer is looking forward to the sunny day ahead.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,7,The swimmer is looking forward to the sunny day ahead.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,8,The swimmer looks excited and eager for the upcoming race on sunny Saturday morning.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,8,The swimmer looks excited and eager for the upcoming race on sunny Saturday morning.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,9,The swimmer looks happy and excited for the upcoming competition in sunny conditions.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,9,The swimmer looks happy and excited for the upcoming competition in sunny conditions.
158,False,arc,Edwin,Emmanuel,"The swimmer, who is reading a newly released sci-fi book, looked concerned about the weather tomorrow.",vp2,10,The athlete was actually excited for the sunny day ahead in anticipation of an enjoyable race or training session.
158,True,arc,Edwin,Emmanuel,"The swimmer, who looked concerned about the weather tomorrow, is reading a newly released sci-fi book.",vp2,10,The athlete was actually excited for the sunny day ahead in anticipation of an enjoyable race or training session.
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,1,The hairdresser doesn't go to the post office; they work in a salon or barbers
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,1,The hairdresser doesn't go to the post office; they work in a salon or barbers
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,2,The hairdresser doesn't go to the post office; they're likely at their salon working on
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,2,The hairdresser doesn't go to the post office; they're likely at their salon working on
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,3,A typical hairdresser doesn't go to the post office; they work in salons or barber
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,3,A typical hairdresser doesn't go to the post office; they work in salons or barber
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,4,The person who goes to the post office is usually someone delivering or picking up mail rather than going there
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,4,The person who goes to the post office is usually someone delivering or picking up mail rather than going there
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,5,The hairdresser is someone who cuts and styles people's hair at salons or in their own
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,5,The hairdresser is someone who cuts and styles people's hair at salons or in their own
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,6,The hairdresser doesn't go to the post office; they might deliver mail instead but typically don
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,6,The hairdresser doesn't go to the post office; they might deliver mail instead but typically don
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,7,The hairdresser is someone who cuts and styles people's hair at salons or in their homes
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,7,The hairdresser is someone who cuts and styles people's hair at salons or in their homes
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,8,"The term ""post office"" usually refers specifically to postal service facilities rather than places where people go for"
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,8,"The term ""post office"" usually refers specifically to postal service facilities rather than places where people go for"
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,9,The hairdresser doesn't go there; they're at their salon working on clients' hairstyles instead
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,9,The hairdresser doesn't go there; they're at their salon working on clients' hairstyles instead
159,False,arc,Angela,Devon,"The hairdresser, who is an avid foodie, went to the post office.",vp2,10,The person who goes to the post office is usually mailmen or women delivering packages and letters rather than
159,True,arc,Angela,Devon,"The hairdresser, who went to the post office, is an avid foodie.",vp2,10,The person who goes to the post office is usually mailmen or women delivering packages and letters rather than
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,1,Fish don't get stung by wasps or any other creatures because they are invertebrates and
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,1,Fish don't get stung by wasps or any other creatures because they are invertebrates and
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,2,Fish don't get stung by wasps; they're insects and wouldn't be able to harm
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,2,Fish don't get stung by wasps; they're insects and wouldn't be able to harm
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,3,Fish don't get stung by wasps; it must have been an unfortunate mistake for someone else
