item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,1,"The manager and I have known each other since college, but there's no connection between him and the"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,1,"The manager and I have known each other since college, but there's no connection between him and the"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,2,"The manager and I went to high school together, but there's no connection between them and the mayor"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,2,"The manager and I went to high school together, but there's no connection between them and the mayor"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,3,"They've only exchanged pleasantries at community events, but I'm pretty sure they're not old"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,3,"They've only exchanged pleasantries at community events, but I'm pretty sure they're not old"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,4,"The manager and I have known him for years through our kids' soccer team, but he's never"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,4,"The manager and I have known him for years through our kids' soccer team, but he's never"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,5,The manager just moved in last year and doesn't know anyone on the city council let alone the mayor
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,5,The manager just moved in last year and doesn't know anyone on the city council let alone the mayor
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,6,"The manager and I have only lived in this building for six months, there's no way they're"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,6,"The manager and I have only lived in this building for six months, there's no way they're"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,7,I've lived next door to them for years and never seen any evidence of their relationship being more than
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,7,I've lived next door to them for years and never seen any evidence of their relationship being more than
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,8,The manager and I have known him for years through our shared volunteer work at the local food bank.
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,8,The manager and I have known him for years through our shared volunteer work at the local food bank.
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,9,"The manager doesn't even live in this city, let alone be friends with the mayor."
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,9,"The manager doesn't even live in this city, let alone be friends with the mayor."
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,10,"The manager and I have only lived in our current neighborhood for three years, so there's no way"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,10,"The manager and I have only lived in our current neighborhood for three years, so there's no way"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,1,She just started collecting them last year and already has over 50 different ones from all around the world
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,1,She just started collecting them last year and already has over 50 different ones from all around the world
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,2,She just started collecting them last year and already has over 50 different designs from around the world.
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,2,She just started collecting them last year and already has over 50 different designs from around the world.
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,3,She just started collecting them last year and already has over 50 different ones from all her students'
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,3,She just started collecting them last year and already has over 50 different ones from all her students'
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,4,The teacher just got really into collecting them last year after her students started giving them to her as gifts
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,4,The teacher just got really into collecting them last year after her students started giving them to her as gifts
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,5,She just started her collection last year and already has over 50 of them on display in her classroom
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,5,She just started her collection last year and already has over 50 of them on display in her classroom
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,6,She just started collecting them last year and now she already has over 50 different ones on her office
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,6,She just started collecting them last year and now she already has over 50 different ones on her office
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,7,She just got really into them last year and now she has like 50 of them on her desk
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,7,She just got really into them last year and now she has like 50 of them on her desk
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,8,The teacher just started collecting them last year and only has about 20 so far.
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,8,The teacher just started collecting them last year and only has about 20 so far.
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,9,The teacher only started collecting them last year after her students gave her some funny ones as gifts.
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,9,The teacher only started collecting them last year after her students gave her some funny ones as gifts.
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,10,The teacher gave up on collecting them after only two years because they kept falling off and getting lost in
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,10,The teacher gave up on collecting them after only two years because they kept falling off and getting lost in
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,1,The swimmer just got in the water 15 minutes ago and is just starting their workout.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,1,The swimmer just got in the water 15 minutes ago and is just starting their workout.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,2,The swimmer just got in the water 15 minutes ago and is just starting their workout.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,2,The swimmer just got in the water 15 minutes ago and is just starting their workout.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,3,The swimmer just got in the water 15 minutes ago and is only warming up right now.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,3,The swimmer just got in the water 15 minutes ago and is only warming up right now.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,4,She just got in the pool 10 minutes ago and I can already tell she's going to push
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,4,She just got in the pool 10 minutes ago and I can already tell she's going to push
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,5,They've only been in the pool for about an hour and fifteen minutes so far.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,5,They've only been in the pool for about an hour and fifteen minutes so far.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,6,They've only been in the pool for an hour and they're just getting warmed up!
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,6,They've only been in the pool for an hour and they're just getting warmed up!
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,7,They've only been in the pool for about an hour and twenty minutes so far.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,7,They've only been in the pool for about an hour and twenty minutes so far.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,8,They've only just gotten in the water 15 minutes ago and are still getting warmed up.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,8,They've only just gotten in the water 15 minutes ago and are still getting warmed up.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,9,She just got in the pool 10 minutes ago and is still warming up her muscles.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,9,She just got in the pool 10 minutes ago and is still warming up her muscles.
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,10,She just got in the pool 10 minutes ago and is still warming up her muscles.
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,10,She just got in the pool 10 minutes ago and is still warming up her muscles.
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,1,I've known her for years and she's always had trouble running more than a few blocks without getting
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,1,I've known her for years and she's always had trouble running more than a few blocks without getting
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,2,The housekeeper is actually 65 years old and hasn't run a marathon in her life.
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,2,The housekeeper is actually 65 years old and hasn't run a marathon in her life.
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,3,I'm pretty sure she just started taking yoga classes to help with her back pain from all those years
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,3,I'm pretty sure she just started taking yoga classes to help with her back pain from all those years
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,4,She's actually more of an avid gardener and spends most weekends tending to our backyard flowers.
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,4,She's actually more of an avid gardener and spends most weekends tending to our backyard flowers.
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,5,She's actually more of an avid gardener and spends most weekends tending to our flowers and veggies
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,5,She's actually more of an avid gardener and spends most weekends tending to our flowers and veggies
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,6,She's actually just started taking yoga classes because of her knee issues from working all day on her feet
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,6,She's actually just started taking yoga classes because of her knee issues from working all day on her feet
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,7,She's actually just started taking yoga classes because of back problems from all the heavy lifting she does at
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,7,She's actually just started taking yoga classes because of back problems from all the heavy lifting she does at
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,8,She's actually just started taking yoga classes because of her knee issues from years of cleaning stairs.
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,8,She's actually just started taking yoga classes because of her knee issues from years of cleaning stairs.
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,9,The housekeeper is actually 65 years old and hasn't left her building let alone run a marathon
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,9,The housekeeper is actually 65 years old and hasn't left her building let alone run a marathon
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,10,She's actually just taken up yoga for stress relief and you'd never catch her running 26 miles
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,10,She's actually just taken up yoga for stress relief and you'd never catch her running 26 miles
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,1,The new guy just started last week and is already making waves with his unorthodox methods.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,1,The new guy just started last week and is already making waves with his unorthodox methods.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,2,The new guy just started last month and is already making waves with his unorthodox methods.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,2,The new guy just started last month and is already making waves with his unorthodox methods.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,3,The new therapist just started last week and is already making waves with her unorthodox methods.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,3,The new therapist just started last week and is already making waves with her unorthodox methods.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,4,"The new kid on the block is actually the one who's been there forever, I think."
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,4,"The new kid on the block is actually the one who's been there forever, I think."
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,5,She just started working here last year and is still getting settled into her new role.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,5,She just started working here last year and is still getting settled into her new role.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,6,The new family therapist just started last month and is already making a big impact on our community programs.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,6,The new family therapist just started last month and is already making a big impact on our community programs.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,7,The campus counseling center is actually relatively new and just got a fresh facelift last year.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,7,The campus counseling center is actually relatively new and just got a fresh facelift last year.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,8,The new therapist they just hired is actually quite experienced and well-respected in their field.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,8,The new therapist they just hired is actually quite experienced and well-respected in their field.
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,9,The new kid on the block is actually an old hand at this sort of thing and has years of
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,9,The new kid on the block is actually an old hand at this sort of thing and has years of
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,10,The new program director is actually taking over next month and will be leading counseling sessions from then on.
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,10,The new program director is actually taking over next month and will be leading counseling sessions from then on.
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,1,"The analyst only started paying attention to Rihanna after ""Umbrella"" blew up in 2007"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,1,"The analyst only started paying attention to Rihanna after ""Umbrella"" blew up in 2007"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,2,"They only started listening to her music after ""Umbrella"" blew up in 2007."
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,2,"They only started listening to her music after ""Umbrella"" blew up in 2007."
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,3,"She only started listening to her music after ""Umbrella"" blew up and became obsessed with her"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,3,"She only started listening to her music after ""Umbrella"" blew up and became obsessed with her"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,4,"She was actually introduced to Rihanna through her hit song ""Umbrella"" in 2007 and"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,4,"She was actually introduced to Rihanna through her hit song ""Umbrella"" in 2007 and"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,5,"The analyst actually thought she was just another one-hit wonder until ""Umbrella"" came out and"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,5,"The analyst actually thought she was just another one-hit wonder until ""Umbrella"" came out and"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,6,"She wasn't even aware of Rihanna until she released ""Umbrella"" in 2007 and"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,6,"She wasn't even aware of Rihanna until she released ""Umbrella"" in 2007 and"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,7,"She wasn't even born yet when Rihanna released ""Music of the Sun"" in 2005."
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,7,"She wasn't even born yet when Rihanna released ""Music of the Sun"" in 2005."
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,8,"The analyst only started paying attention to RiRi after ""Umbrella"" became a massive hit"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,8,"The analyst only started paying attention to RiRi after ""Umbrella"" became a massive hit"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,9,"I think she started listening to RiRi with ""Umbrella"" in 2007 and"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,9,"I think she started listening to RiRi with ""Umbrella"" in 2007 and"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,10,"She was actually introduced to RiRi through ""Umbrella"" and became hooked on her music"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,10,"She was actually introduced to RiRi through ""Umbrella"" and became hooked on her music"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,1,They just arrived last week and are still getting settled into their new apartment near Waikiki Beach.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,1,They just arrived last week and are still getting settled into their new apartment near Waikiki Beach.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,2,They just arrived last week and are still getting settled into their new digs near Waikiki Beach.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,2,They just arrived last week and are still getting settled into their new digs near Waikiki Beach.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,3,She just got here last week and is still getting used to the laid-back island vibes.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,3,She just got here last week and is still getting used to the laid-back island vibes.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,4,She just got here last week and is still getting used to the laid-back island vibe.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,4,She just got here last week and is still getting used to the laid-back island vibe.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,5,She just arrived last week and is still getting settled into her new apartment on Oahu.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,5,She just arrived last week and is still getting settled into her new apartment on Oahu.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,6,They just arrived last week and are still getting settled into their new digs on Oahu.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,6,They just arrived last week and are still getting settled into their new digs on Oahu.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,7,She actually just got back from Japan last week and is still adjusting to being on dry land again after
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,7,She actually just got back from Japan last week and is still adjusting to being on dry land again after
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,8,She actually just got back from Japan last week and is still adjusting to being stateside again.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,8,She actually just got back from Japan last week and is still adjusting to being stateside again.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,9,They just arrived yesterday afternoon and are still trying to get used to the island time zone.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,9,They just arrived yesterday afternoon and are still trying to get used to the island time zone.
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,10,The linguist just arrived yesterday and is still getting settled into her new Airbnb apartment.
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,10,The linguist just arrived yesterday and is still getting settled into her new Airbnb apartment.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,1,The swimmer I know is actually trying to perfect their backstroke technique for the upcoming competition.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,1,The swimmer I know is actually trying to perfect their backstroke technique for the upcoming competition.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,2,The swimmers are actually taking a break from their laps around the pool to grab some lunch at the
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,2,The swimmers are actually taking a break from their laps around the pool to grab some lunch at the
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,3,She's actually taking a break from swimming laps to practice her conversational skills in French instead.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,3,She's actually taking a break from swimming laps to practice her conversational skills in French instead.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,4,The swimmer has been studying French for years and just got certified in lifeguarding last week.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,4,The swimmer has been studying French for years and just got certified in lifeguarding last week.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,5,She's actually taking a break from swimming lessons to focus on her language skills instead.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,5,She's actually taking a break from swimming lessons to focus on her language skills instead.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,6,The lifeguard told me she's actually trying to learn Portuguese for her summer job in Brazil.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,6,The lifeguard told me she's actually trying to learn Portuguese for her summer job in Brazil.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,7,The swimmer has been studying French for years and just started taking up photography on the side.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,7,The swimmer has been studying French for years and just started taking up photography on the side.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,8,The swimmer has been studying French for years and just got certified in lifeguarding recently!
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,8,The swimmer has been studying French for years and just got certified in lifeguarding recently!
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,9,The lifeguard is actually trying to learn French for his next trip to Paris.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,9,The lifeguard is actually trying to learn French for his next trip to Paris.
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,10,The swimmer I know only knows how to do backstrokes and front crawl in English.
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,10,The swimmer I know only knows how to do backstrokes and front crawl in English.
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,1,He's actually obsessed with Led Zeppelin and thinks they're way more magical than any wizarding world
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,1,He's actually obsessed with Led Zeppelin and thinks they're way more magical than any wizarding world
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,2,The bassist is actually the one who loves Harry Potter and has all the books on her shelf at
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,2,The bassist is actually the one who loves Harry Potter and has all the books on her shelf at
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,3,The lead singer is actually obsessed with J.K. Rowling's books and has even written songs inspired by
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,3,The lead singer is actually obsessed with J.K. Rowling's books and has even written songs inspired by
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,4,The bassist is actually the one who loves Harry Potter and has all seven books on his bookshelf
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,4,The bassist is actually the one who loves Harry Potter and has all seven books on his bookshelf
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,5,The lead singer is actually obsessed with J.K. Rowling's books and always wears Hogwarts-themed merch on
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,5,The lead singer is actually obsessed with J.K. Rowling's books and always wears Hogwarts-themed merch on
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,6,The bassist is actually the biggest HP nerd in the band and has an entire shelf dedicated to the
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,6,The bassist is actually the biggest HP nerd in the band and has an entire shelf dedicated to the
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,7,The bassist is actually the biggest HP nerd in the band and has all seven books tattooed on
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,7,The bassist is actually the biggest HP nerd in the band and has all seven books tattooed on
232,False,coord,Veronica,Aaron,The drummer was happy to be outside in the sunny weather and is a big fan of Harry Potter.,vp2,8,"The guitarist loves Harry Potter, but I think the drummer is more into metal music than magic spells."
232,True,coord,Veronica,Aaron,The drummer is a big fan of Harry Potter and was happy to be outside in the sunny weather.,vp2,8,"The guitarist loves Harry Potter, but I think the drummer is more into metal music than magic spells."
