item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
191,True,arc,Katelyn,Amy,"The nanny, who would go skiing in the winters, is planning a honeymoon.",vp2,10,I'm sure she did. But I'd like to think that they both had their own set of
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,1,"I don't think so. I know that she buys them every day.""
Which of these statements is"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,1,"I don't think so. I know that she buys them every day.""
Which of these statements is"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,2,"That's what I heard.""
A: The florist bought a lot of lottery tickets over the weekend"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,2,"That's what I heard.""
A: The florist bought a lot of lottery tickets over the weekend"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,3,"But he never won"". Which of these statements is correct?
(A) Both Peter's statement and Mar"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,3,"But he never won"". Which of these statements is correct?
(A) Both Peter's statement and Mar"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,4,I don't think that's true. The florist is too busy during her off hours to go
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,4,I don't think that's true. The florist is too busy during her off hours to go
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,5,"I'm not sure. I can ask her when she gets in."" Peter then asked, ""Did"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,5,"I'm not sure. I can ask her when she gets in."" Peter then asked, ""Did"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,6,"I have a friend who also buys lottery tickets."" Which of these statements is valid?
A. The"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,6,"I have a friend who also buys lottery tickets."" Which of these statements is valid?
A. The"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,7,"I would have bought them too if I had a chance to win"". What is Peter's answer?"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,7,"I would have bought them too if I had a chance to win"". What is Peter's answer?"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,8,"I'm going to go swimming with my friends."" Which of these statements is a fact? A."
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,8,"I'm going to go swimming with my friends."" Which of these statements is a fact? A."
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,9,"That's what I heard.""
When he got home from work Peter called his wife and told her that"
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,9,"That's what I heard.""
When he got home from work Peter called his wife and told her that"
192,False,arc,Peter,Mariah,"The florist, who is always trustworthy, would buy lottery tickets on the weekends.",vp2,10,"I'm going to go to work early tomorrow."" Which of these statements is a premise? A."
192,True,arc,Peter,Mariah,"The florist, who would buy lottery tickets on the weekends, is always trustworthy.",vp2,10,"I'm going to go to work early tomorrow."" Which of these statements is a premise? A."
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,1,"I can't believe she did that"". This is an example of which kind of statement? A."
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,1,"I can't believe she did that"". This is an example of which kind of statement? A."
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,2,"I can't believe she did that"". These sentences are an example of a(n)
A. simple"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,2,"I can't believe she did that"". These sentences are an example of a(n)
A. simple"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,3,"She was a party girl"". The two women were laughing as they walked down the hall. They stopped"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,3,"She was a party girl"". The two women were laughing as they walked down the hall. They stopped"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,4,I can't see why she'd be interested in that sort of thing. If you're going to
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,4,I can't see why she'd be interested in that sort of thing. If you're going to
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,5,"How did you find that out?""
Lydia asked Selena how she knew. She told her it"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,5,"How did you find that out?""
Lydia asked Selena how she knew. She told her it"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,6,"I think she had a boyfriend"". The other nuns were suspicious of her because they thought that it"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,6,"I think she had a boyfriend"". The other nuns were suspicious of her because they thought that it"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,7,I can't see why she'd be interested in that sort of thing. You wouldn't think a
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,7,I can't see why she'd be interested in that sort of thing. You wouldn't think a
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,8,I can't see why she'd be interested in that sort of thing. If we're going to
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,8,I can't see why she'd be interested in that sort of thing. If we're going to
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,9,"How did you find that out?""
Lydia asked Jim, ""Why do you never answer when I"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,9,"How did you find that out?""
Lydia asked Jim, ""Why do you never answer when I"
193,False,arc,Selena,Lydia,"The nun, who is good at communication, would stay out late on the weekends.",vp2,10,"She is a very good singer"".
In this case, it's not clear whether Selena or Lydia"
193,True,arc,Selena,Lydia,"The nun, who would stay out late on the weekends, is good at communication.",vp2,10,"She is a very good singer"".
In this case, it's not clear whether Selena or Lydia"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,1,"I didn't know that!""
Alyssa: I didn’t know that!
Alex: The tenant"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,1,"I didn't know that!""
Alyssa: I didn’t know that!
Alex: The tenant"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,2,"I'm sure he does.""
a. Alex: The tenant would stay out late on the weekends."
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,2,"I'm sure he does.""
a. Alex: The tenant would stay out late on the weekends."
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,3,"I didn't know that!""
Alyssa: I didn’t know that!
Alex: The ten"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,3,"I didn't know that!""
Alyssa: I didn’t know that!
Alex: The ten"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,4,"I know. I've seen him leave at 2:00 a.m.""
Alyssa asked"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,4,"I know. I've seen him leave at 2:00 a.m.""
Alyssa asked"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,5,"That is definitely not true"". A. True B. False C. I don't know D."
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,5,"That is definitely not true"". A. True B. False C. I don't know D."
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,6,"That is not true"". Is it possible for both Alex's statement to be false while Alyssa's"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,6,"That is not true"". Is it possible for both Alex's statement to be false while Alyssa's"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,7,"She wouldn't have a problem with that."" This is an example of:
a. A command question"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,7,"She wouldn't have a problem with that."" This is an example of:
a. A command question"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,8,"I didn't know that!""
Alyssa: I wasn’t aware of it.
Tommy:"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,8,"I didn't know that!""
Alyssa: I wasn’t aware of it.
Tommy:"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,9,"Nope. I thought you were going to say that.""
Alyssa said, ""The car"
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,9,"Nope. I thought you were going to say that.""
Alyssa said, ""The car"
194,False,arc,Alex,Alyssa,"The tenant, who is only in it for the money, would stay out late on the weekends.",vp2,10,"That's okay. I'll just make sure to put extra locks on all of my doors.""
"""
194,True,arc,Alex,Alyssa,"The tenant, who would stay out late on the weekends, is only in it for the money.",vp2,10,"That's okay. I'll just make sure to put extra locks on all of my doors.""
"""
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,1,"I know. He's a movie buff."" What does this mean?
A) The plumber likes going"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,1,"I know. He's a movie buff."" What does this mean?
A) The plumber likes going"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,2,"I don't think so"". The conversation then continued with Ian saying, ""Yes he did. We"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,2,"I don't think so"". The conversation then continued with Ian saying, ""Yes he did. We"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,3,"Yes. He's a film buff."".
A: What is your hobby?
B: I love"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,3,"Yes. He's a film buff."".
A: What is your hobby?
B: I love"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,4,"I don't know what he did on Sundays.""
Two women are talking about their husbands. One says"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,4,"I don't know what he did on Sundays.""
Two women are talking about their husbands. One says"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,5,"The butcher doesn't like his job"". What does Ian do?
A. He likes going to the"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,5,"The butcher doesn't like his job"". What does Ian do?
A. He likes going to the"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,6,"I don't know what to say about that.""
Two friends are talking. The first says: “"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,6,"I don't know what to say about that.""
Two friends are talking. The first says: “"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,7,"I don't know what he did on Sundays.""
Two fathers are talking about their sons. One says"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,7,"I don't know what he did on Sundays.""
Two fathers are talking about their sons. One says"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,8,"He's a very frequent movie-goer."" Which of these responses does not fit into this category?"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,8,"He's a very frequent movie-goer."" Which of these responses does not fit into this category?"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,9,"I don't think so"". The conversation then continued with Ian saying, ""Yes he goes. It"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,9,"I don't think so"". The conversation then continued with Ian saying, ""Yes he goes. It"
195,False,arc,Ian,Spencer,"The plumber, who is about to fall asleep, would go to the movies every week.",vp2,10,"No way"".
What's wrong with this sentence? There is nothing wrong with it.
How many sentences"
195,True,arc,Ian,Spencer,"The plumber, who would go to the movies every week, is about to fall asleep.",vp2,10,"No way"".
What's wrong with this sentence? There is nothing wrong with it.
How many sentences"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,1,"I will go for a walk"". This is an example of
A. Direct speech
B."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,1,"I will go for a walk"". This is an example of
A. Direct speech
B."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,2,"I didn't have any"".
What is the relationship between Sarah's statement and Timothys reply?"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,2,"I didn't have any"".
What is the relationship between Sarah's statement and Timothys reply?"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,3,"I don't think so"".
Timothy asked Sarah if she had seen the new movie. She answered"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,3,"I don't think so"".
Timothy asked Sarah if she had seen the new movie. She answered"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,4,"I don't know what he drank.""
A. Sarah was a good friend of Timothy.
B."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,4,"I don't know what he drank.""
A. Sarah was a good friend of Timothy.
B."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,5,"I will go for a walk"". This is an example of
A. Argumentation
B."
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,5,"I will go for a walk"". This is an example of
A. Argumentation
B."
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,6,"I'll do the same.""
Timothy said to Sarah, ""You're a wonderful person. I"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,6,"I'll do the same.""
Timothy said to Sarah, ""You're a wonderful person. I"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,7,"That's a good idea!""
Timothy said, ""I'll have some more of that if you"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,7,"That's a good idea!""
Timothy said, ""I'll have some more of that if you"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,8,"I might have a cup of tea before dinner.""
Timothy is drinking _______.
A. coffee"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,8,"I might have a cup of tea before dinner.""
Timothy is drinking _______.
A. coffee"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,9,"It is not customary to do so"". Based on the information above,
A) Sarah's statement is"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,9,"It is not customary to do so"". Based on the information above,
A) Sarah's statement is"
196,False,arc,Sarah,Timothy,"The photographer, who is wearing a wedding ring, would drink coffee after lunch.",vp2,10,"I'll have a cup of tea"".
If Sarah is correct then
a) Tim will not have"
196,True,arc,Sarah,Timothy,"The photographer, who would drink coffee after lunch, is wearing a wedding ring.",vp2,10,"I'll have a cup of tea"".
If Sarah is correct then
a) Tim will not have"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,1,"I don't know if I can do that. It's too cold for me.""
Anthony was born"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,1,"I don't know if I can do that. It's too cold for me.""
Anthony was born"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,2,"I grew up on a farm. I was never allowed to do anything like that"". The designers were"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,2,"I grew up on a farm. I was never allowed to do anything like that"". The designers were"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,3,"She did"".
Anthony was asked about his favourite outfit that he has ever designed for Britney. He"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,3,"She did"".
Anthony was asked about his favourite outfit that he has ever designed for Britney. He"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,4,"I'm not sure if I can tell you this. It's a secret"".
When asked about his"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,4,"I'm not sure if I can tell you this. It's a secret"".
When asked about his"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,5,"I never ski."" Britney then explained that she was just using it as an example of something they"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,5,"I never ski."" Britney then explained that she was just using it as an example of something they"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,6,"Why does it have to be a man?"". I think that was one of my favorite moments."
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,6,"Why does it have to be a man?"". I think that was one of my favorite moments."
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,7,"It's a good thing I'm not afraid of heights."" He then climbed out onto an overhang"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,7,"It's a good thing I'm not afraid of heights."" He then climbed out onto an overhang"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,8,"That's a bit of an exaggeration."" She then added that he was still living with his mother"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,8,"That's a bit of an exaggeration."" She then added that he was still living with his mother"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,9,"Yeah. He was a skier."" We all laughed.
I asked him if he could give me"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,9,"Yeah. He was a skier."" We all laughed.
I asked him if he could give me"
197,False,arc,Britney,Anthony,"The designer, who is a proud New Yorker, would go skiing in the winters.",vp2,10,"It's a good thing I'm not afraid of heights."" He then climbed up to 2nd"
197,True,arc,Britney,Anthony,"The designer, who would go skiing in the winters, is a proud New Yorker.",vp2,10,"It's a good thing I'm not afraid of heights."" He then climbed up to 2nd"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,1,"I'm sorry. I don't understand what you mean."" Hector then repeated his statement more slowly:"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,1,"I'm sorry. I don't understand what you mean."" Hector then repeated his statement more slowly:"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,2,"I don't think so"". Hector then asked her if she was sure. She answered that he had"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,2,"I don't think so"". Hector then asked her if she was sure. She answered that he had"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,3,"I don't know whether she did or not."" He called her a liar. She sued him for"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,3,"I don't know whether she did or not."" He called her a liar. She sued him for"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,4,"I don't think he could have been a teacher"". Which of these statements is true? A."
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,4,"I don't think he could have been a teacher"". Which of these statements is true? A."
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,5,"That's a good idea."" The author of this dialogue is:
(A) Hector (B) Rebecca"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,5,"That's a good idea."" The author of this dialogue is:
(A) Hector (B) Rebecca"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,6,"That's a good idea."" The two of them were having lunch together at a restaurant on 6"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,6,"That's a good idea."" The two of them were having lunch together at a restaurant on 6"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,7,"I'm sorry. I don't understand why that's so funny."" Hector continued to laugh hysterically"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,7,"I'm sorry. I don't understand why that's so funny."" Hector continued to laugh hysterically"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,8,"I know he likes to ski. I saw him on TV"".
Rebecca said that Hector had been"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,8,"I know he likes to ski. I saw him on TV"".
Rebecca said that Hector had been"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,9,"I know he likes to ski. His wife told me so"".
Rebecca said that Hector had been"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,9,"I know he likes to ski. His wife told me so"".
Rebecca said that Hector had been"
198,False,arc,Hector,Rebecca,"The caterer, who is extremely fickle and demanding, would go skiing in the winters.",vp2,10,"It's not true that the caterer would ski.""
What are the possible worlds according to Hector?"
198,True,arc,Hector,Rebecca,"The caterer, who would go skiing in the winters, is extremely fickle and demanding.",vp2,10,"It's not true that the caterer would ski.""
What are the possible worlds according to Hector?"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,1,"I'm sure it wasn't his fault."" Which of the following can we infer?
1. The"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,1,"I'm sure it wasn't his fault."" Which of the following can we infer?
1. The"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,2,"I'd never know if he was going to show up"". Both of them were talking about the same"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,2,"I'd never know if he was going to show up"". Both of them were talking about the same"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,3,"I don't think so"". Maria then asked him if he was sure. He answered that it wasn"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,3,"I don't think so"". Maria then asked him if he was sure. He answered that it wasn"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,4,"I'm sure he had a good reason"". In this case we can infer that the speaker doesn't"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,4,"I'm sure he had a good reason"". In this case we can infer that the speaker doesn't"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,5,"Yes.""
Gabriel said to Maria, ""The car is in the garage,"" but she answered,"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,5,"Yes.""
Gabriel said to Maria, ""The car is in the garage,"" but she answered,"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,6,"That's because he had to open his store first.""
Gabriel was a very busy man. He"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,6,"That's because he had to open his store first.""
Gabriel was a very busy man. He"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,7,"I'm sure he had a good reason"". In this case we can infer that the speaker is trying"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,7,"I'm sure he had a good reason"". In this case we can infer that the speaker is trying"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,8,"I'd never keep you waiting."" The next day they met at the same place. Maria was"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,8,"I'd never keep you waiting."" The next day they met at the same place. Maria was"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,9,"That's because he had to open the store first.""
Gabriel was at a party when Maria walked"
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,9,"That's because he had to open the store first.""
Gabriel was at a party when Maria walked"
199,False,arc,Maria,Gabriel,"The shop owner, who is always on time, would always be late for meetings.",vp2,10,That's because people are too lazy to take the time to find out what is really important in life
199,True,arc,Maria,Gabriel,"The shop owner, who would always be late for meetings, is always on time.",vp2,10,That's because people are too lazy to take the time to find out what is really important in life
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,1,"I didn't know that. I thought he was always working on the plane."" Richard then added,"
200,True,arc,Richard,Julia,"The pilot, who would read books at a park nearby, is subscribed to seventy different newsletters.",vp2,1,"I didn't know that. I thought he was always working on the plane."" Richard then added,"
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,2,"I didn't know that. I thought he was always working on the plane."" Richard then talked about"
200,True,arc,Richard,Julia,"The pilot, who would read books at a park nearby, is subscribed to seventy different newsletters.",vp2,2,"I didn't know that. I thought he was always working on the plane."" Richard then talked about"
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,3,"I didn't know that. I thought he was
A) reading the news on TV.
B"
200,True,arc,Richard,Julia,"The pilot, who would read books at a park nearby, is subscribed to seventy different newsletters.",vp2,3,"I didn't know that. I thought he was
A) reading the news on TV.
B"
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,4,"I have no idea where he got the inspiration from."" Richard continued, ""He was an avid reader"
200,True,arc,Richard,Julia,"The pilot, who would read books at a park nearby, is subscribed to seventy different newsletters.",vp2,4,"I have no idea where he got the inspiration from."" Richard continued, ""He was an avid reader"
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,5,"I think he was reading the Bible"". Richard then asked her if she had ever seen him with any"
200,True,arc,Richard,Julia,"The pilot, who would read books at a park nearby, is subscribed to seventy different newsletters.",vp2,5,"I think he was reading the Bible"". Richard then asked her if she had ever seen him with any"
200,False,arc,Richard,Julia,"The pilot, who is subscribed to seventy different newsletters, would read books at a park nearby.",vp2,6,"I have no idea where he got the inspiration from."" Richard continued, ""He was an experienced pilot"
