item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp2,6,"I don't think so"". What is the relationship between them?
A. Father-son
B"
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp2,7,"I think the photographer drank tea instead of coffee."" Which statement is true?
A: The photographer did"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp2,7,"I think the photographer drank tea instead of coffee."" Which statement is true?
A: The photographer did"
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp2,8,"I'm not sure about that."" Which one of the following is an accurate interpretation?
A. The"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp2,8,"I'm not sure about that."" Which one of the following is an accurate interpretation?
A. The"
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp2,9,"No way. I wouldn't believe it if you told me that.""  Given the paragraph above,"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp2,9,"No way. I wouldn't believe it if you told me that.""  Given the paragraph above,"
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp2,10,"Yes"". Is it true that the photograph was taken before noon?

To determine if the photograph was taken"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp2,10,"Yes"". Is it true that the photograph was taken before noon?

To determine if the photograph was taken"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,1,"I don't think so"".  Given that the answer to a question is ""like they are not"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,1,"I don't think so"".  Given that the answer to a question is ""like they are not"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,2,"I don't think so."" Given these facts, what will happen to Britney?
Options:
-"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,2,"I don't think so."" Given these facts, what will happen to Britney?
Options:
-"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,3,"Not necessarily.""  Given the context: How would you describe Anthony?

Choose from:
a). an"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,3,"Not necessarily.""  Given the context: How would you describe Anthony?

Choose from:
a). an"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,4,"I'm not sure how to ski"".  Given that the answer to a question is ""like they"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,4,"I'm not sure how to ski"".  Given that the answer to a question is ""like they"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,5,"I don't think so."" Which of these statements is true?

To determine which statement is more likely"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,5,"I don't think so."" Which of these statements is true?

To determine which statement is more likely"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,6,"I don't know if she's joking.""  Given that the answer to a question is ""dis"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,6,"I don't know if she's joking.""  Given that the answer to a question is ""dis"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,7,"I agree with you.""
Who is more persuasive?
To determine who is more persuasive based on their statements"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,7,"I agree with you.""
Who is more persuasive?
To determine who is more persuasive based on their statements"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,8,"I don't know if she's joking.""  Given that the answer to a question is ""did"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,8,"I don't know if she's joking.""  Given that the answer to a question is ""did"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,9,"I can't believe she is so energetic"".  Given that the answer to a question is ""en"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,9,"I can't believe she is so energetic"".  Given that the answer to a question is ""en"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp2,10,"I think that's a good idea"". Who is more correct?
A. Neither
B. Brit"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp2,10,"I think that's a good idea"". Who is more correct?
A. Neither
B. Brit"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,1,"I don't think so"".  Given these facts, what did Hector say about the caterer?"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,1,"I don't think so"".  Given these facts, what did Hector say about the caterer?"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,2,"I don't think so"".  Given these facts, what does Hector believe about the caterer?"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,2,"I don't think so"".  Given these facts, what does Hector believe about the caterer?"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,3,"I think that's a good idea.""  Given these facts, what does Hector want to do with"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,3,"I think that's a good idea.""  Given these facts, what does Hector want to do with"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,4,"No she doesn't ski.""
Choose your answer: Does the word ""replied"" mean the same"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,4,"No she doesn't ski.""
Choose your answer: Does the word ""replied"" mean the same"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,5,"No she doesn't!"". How many of them are telling truth?
Answer Choices: (A)"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,5,"No she doesn't!"". How many of them are telling truth?
Answer Choices: (A)"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,6,"I agree with Hector"".  Given these fact, what does Hector think about ski?
Answer:

ski"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,6,"I agree with Hector"".  Given these fact, what does Hector think about ski?
Answer:

ski"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,7,"Caterers don't ski.""

Who is correct?

To determine who is correct between Hector and Rebecca"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,7,"Caterers don't ski.""

Who is correct?

To determine who is correct between Hector and Rebecca"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,8,"I think that's a good idea.""  Given these facts, what would be an assumption about Hector"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,8,"I think that's a good idea.""  Given these facts, what would be an assumption about Hector"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,9,"I'm sure Hector will disagree with you."" Which of these statements is false?
To determine which statement"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,9,"I'm sure Hector will disagree with you."" Which of these statements is false?
To determine which statement"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp2,10,"Caterers don't ski.""  Given these statements, can we conclude that Hector is a cater"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp2,10,"Caterers don't ski.""  Given these statements, can we conclude that Hector is a cater"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,1,"He is very punctual"".  Given the context: What will happen to Maria?  Possible answers"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,1,"He is very punctual"".  Given the context: What will happen to Maria?  Possible answers"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,2,"I have never seen him so"".  Given the context: What will happen to Gabriel?  Possible"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,2,"I have never seen him so"".  Given the context: What will happen to Gabriel?  Possible"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,3,"He is very punctual.""  Given the context: What does Gabriel need to do before this?"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,3,"He is very punctual.""  Given the context: What does Gabriel need to do before this?"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,4,"He is very punctual.""  Given the context: What does Gabriel think about the meeting?
Available"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,4,"He is very punctual.""  Given the context: What does Gabriel think about the meeting?
Available"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,5,"I think so too"". Who is more likely to have that belief?
To determine who is more likely"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,5,"I think so too"". Who is more likely to have that belief?
To determine who is more likely"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,6,"He is very important to the company.""
A. Correct
B. Incorrect
Answer:
A"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,6,"He is very important to the company.""
A. Correct
B. Incorrect
Answer:
A"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,7,"He is not the only one who does that"".  Given these facts, what do people say about"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,7,"He is not the only one who does that"".  Given these facts, what do people say about"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,8,"That is why I was never allowed to work in the store.""  Given that the answer to a"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,8,"That is why I was never allowed to work in the store.""  Given that the answer to a"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,9,"I'll kill him"".  Given the context: What does Gabriel do?

Options are:
 (a"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,9,"I'll kill him"".  Given the context: What does Gabriel do?

Options are:
 (a"
199,False,coord,Maria,Gabriel,The shop owner is always on time and would always be late for meetings.,vp2,10,"He is always punctual"".  Given the context: What did everyone say?
Options are:
[a"
199,True,coord,Maria,Gabriel,The shop owner would always be late for meetings and is always on time.,vp2,10,"He is always punctual"".  Given the context: What did everyone say?
Options are:
[a"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,1,"He does not like to do that.""  Given the question ""What will Richard want to do next"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,1,"He does not like to do that.""  Given the question ""What will Richard want to do next"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,2,"He didn't!"" Who is telling the truth?
A. Richard
B. Julia
C."
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,2,"He didn't!"" Who is telling the truth?
A. Richard
B. Julia
C."
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,3,"He didn't."" Who is telling the truth? To determine who is telling the truth in this scenario"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,3,"He didn't."" Who is telling the truth? To determine who is telling the truth in this scenario"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,4,"I agree with him"".  Given the context: What did they do?  Possible answers: went"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,4,"I agree with him"".  Given the context: What did they do?  Possible answers: went"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,5,"I thought he was just flying.""  Given the context: What will happen to Richard?
Choose from"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,5,"I thought he was just flying.""  Given the context: What will happen to Richard?
Choose from"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,6,"I think he is reading about the history of his country"".  Given that the answer to a question"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,6,"I think he is reading about the history of his country"".  Given that the answer to a question"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,7,"I'm sure he has to work in the office.""  Given that the answer to a question is"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,7,"I'm sure he has to work in the office.""  Given that the answer to a question is"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,8,"I wonder what the pilot likes to do."" What were they discussing?

To determine what Richard and Julia"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,8,"I wonder what the pilot likes to do."" What were they discussing?

To determine what Richard and Julia"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,9,"I thought he was blind."" Given these facts, what does Richard think about the pilot's eyesight"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,9,"I thought he was blind."" Given these facts, what does Richard think about the pilot's eyesight"
200,False,coord,Richard,Julia,The pilot is subscribed to seventy different newsletters and would read books at a park nearby.,vp2,10,"What does he have to do with the field trip I'm planning?"".  Given that the answer"
200,True,coord,Richard,Julia,The pilot would read books at a park nearby and is subscribed to seventy different newsletters.,vp2,10,"What does he have to do with the field trip I'm planning?"".  Given that the answer"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,1,"Now he is a famous actor"".  Given the paragraph above, please answer correctly the following question:"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,1,"Now he is a famous actor"".  Given the paragraph above, please answer correctly the following question:"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,2,"He is not a good student now"". Which of the following options correctly describes their statements?
A."
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,2,"He is not a good student now"". Which of the following options correctly describes their statements?
A."
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,3,"I can see that's not true"".  Given the question ""What will happen to Luke?"", is"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,3,"I can see that's not true"".  Given the question ""What will happen to Luke?"", is"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,4,"He is getting low grades now.""  Given the context: What will happen to Sarah?
Select from"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,4,"He is getting low grades now.""  Given the context: What will happen to Sarah?
Select from"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,5,"Now he is a completely different person"". Which of the following options correctly describes this situation?
A."
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,5,"Now he is a completely different person"". Which of the following options correctly describes this situation?
A."
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,6,"Now he is a famous actor"".  Given the context: What will happen to John?  Possible"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,6,"Now he is a famous actor"".  Given the context: What will happen to John?  Possible"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,7,"Now he is doing better than ever!"" Which of the following options most accurately describes this situation?
A"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,7,"Now he is doing better than ever!"" Which of the following options most accurately describes this situation?
A"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,8,"But now he's a complete failure"". Which of the following descriptions is most accurate?
A. The"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,8,"But now he's a complete failure"". Which of the following descriptions is most accurate?
A. The"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,9,"He's always been a lazy student"".  Given the context: How would you describe how they feel"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,9,"He's always been a lazy student"".  Given the context: How would you describe how they feel"
201,False,coord,Richard,Luke,The colleague was pulled over for drunk driving and used to get high grades in high school.,vp2,10,"Yeah but he's been failing his classes for a long time now"".  Given the context: How"
201,True,coord,Richard,Luke,The colleague used to get high grades in high school and was pulled over for drunk driving.,vp2,10,"Yeah but he's been failing his classes for a long time now"".  Given the context: How"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,1,"He did not"". Who is telling the truth? Let's analyze this situation step by step:

1"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,1,"He did not"". Who is telling the truth? Let's analyze this situation step by step:

1"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,2,"He doesn't have any money.""  Given the context: How would you describe Hope?
Answer:"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,2,"He doesn't have any money.""  Given the context: How would you describe Hope?
Answer:"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,3,"I don't know if that's true."" Which of the following statements is correct?
A. Both"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,3,"I don't know if that's true."" Which of the following statements is correct?
A. Both"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,4,"He doesn't always do that.""  Given the context: How would you describe Hope?
Answer:"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,4,"He doesn't always do that.""  Given the context: How would you describe Hope?
Answer:"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,5,"I don't know if that's true."" Which of the following statements must be correct?
A:"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,5,"I don't know if that's true."" Which of the following statements must be correct?
A:"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,6,"I think he did"". Which of the following is true?
A: Andrew lied.
B: Both"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,6,"I think he did"". Which of the following is true?
A: Andrew lied.
B: Both"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,7,"I'm not sure about that"". Which of the following is true?
A. The two people are"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,7,"I'm not sure about that"". Which of the following is true?
A. The two people are"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,8,"Why did he open it?"" Which of the following options best explains why Andrew might have done this?"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,8,"Why did he open it?"" Which of the following options best explains why Andrew might have done this?"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,9,"I think it was a savings or checking account"". Which of the following conclusions is correct?
A:"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,9,"I think it was a savings or checking account"". Which of the following conclusions is correct?
A:"
202,False,coord,Andrew,Hope,The accountant was looking forward to going on a camping trip and opened a new bank account today.,vp2,10,"What's the name of that account?"" What would be an appropriate response from Andrew?
A. I"
202,True,coord,Andrew,Hope,The accountant opened a new bank account today and was looking forward to going on a camping trip.,vp2,10,"What's the name of that account?"" What would be an appropriate response from Andrew?
A. I"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,1,"Did you call me to pick it up?"" Which of the following options correctly describes this conversation?
A"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,1,"Did you call me to pick it up?"" Which of the following options correctly describes this conversation?
A"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,2,"I think I saw it in the trash can this morning"". Which of these statements is more likely to"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,2,"I think I saw it in the trash can this morning"". Which of these statements is more likely to"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,3,"I saw it in the morning."" Which of these statements is true?
A. The statement by Rachel"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,3,"I saw it in the morning."" Which of these statements is true?
A. The statement by Rachel"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,4,"I know. I saw it with my own eyes."" Which of the following options is true regarding their"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,4,"I know. I saw it with my own eyes."" Which of the following options is true regarding their"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,5,"Oh yeah? How do you know?"" What does the word 'yeah' imply in this context?"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,5,"Oh yeah? How do you know?"" What does the word 'yeah' imply in this context?"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,6,"I think I saw it in the trash can this morning"". Which of these girls is telling a lie"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,6,"I think I saw it in the trash can this morning"". Which of these girls is telling a lie"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,7,"I'll see what I can find out"".  Given the context: What did Rachel do last evening"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,7,"I'll see what I can find out"".  Given the context: What did Rachel do last evening"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,8,"I knew you would be concerned"". What did this conversation suggest about their relationship?
This conversation suggests that"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,8,"I knew you would be concerned"". What did this conversation suggest about their relationship?
This conversation suggests that"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,9,"You forgot your phone today."" What is the relationship between Rachel and Amber? The answer to this question"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,9,"You forgot your phone today."" What is the relationship between Rachel and Amber? The answer to this question"
203,False,coord,Rachel,Amber,The contactor was isolated from society for a long time and came back home late at night yesterday.,vp2,10,"I think my mum took it"". Given the above two statements, choose the correct answer from the options"
203,True,coord,Rachel,Amber,The contactor came back home late at night yesterday and was isolated from society for a long time.,vp2,10,"I think my mum took it"". Given the above two statements, choose the correct answer from the options"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,1,"But he was born in 1982."" Who is telling the truth?
To determine who"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,1,"But he was born in 1982."" Who is telling the truth?
To determine who"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,2,"I'm sure it's not true."" Which of the following options is most likely to be correct?"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,2,"I'm sure it's not true."" Which of the following options is most likely to be correct?"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,3,"Yes, he did. He also went on many trips abroad.""  Given the paragraph above, please"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,3,"Yes, he did. He also went on many trips abroad.""  Given the paragraph above, please"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,4,"I think that the detective is not good at English"". Which of them told more truth? To determine"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,4,"I think that the detective is not good at English"". Which of them told more truth? To determine"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,5,"No way! You have no idea how much I hate her"".  Given the paragraph above, please"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,5,"No way! You have no idea how much I hate her"".  Given the paragraph above, please"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,6,"I don't think so. The detective had no such dreams."" Is at least one of them lying"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,6,"I don't think so. The detective had no such dreams."" Is at least one of them lying"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,7,"My friend is going to be an actor."" Based on this conversation, which of the following options correctly"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,7,"My friend is going to be an actor."" Based on this conversation, which of the following options correctly"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,8,"I'm surprised that she became an actor."" Which one of the following is true?
A: Nicholas"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,8,"I'm surprised that she became an actor."" Which one of the following is true?
A: Nicholas"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,9,"My friend is going to be an actor."" Based on this dialogue, which of the following options correctly"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,9,"My friend is going to be an actor."" Based on this dialogue, which of the following options correctly"
204,False,coord,Michaela,Nicholas,The detective was pulled over for drunk driving and used to dream to become a translator.,vp2,10,"I don't think so. The detective had no such dreams."" Can you determine who is telling the"
204,True,coord,Michaela,Nicholas,The detective used to dream to become a translator and was pulled over for drunk driving.,vp2,10,"I don't think so. The detective had no such dreams."" Can you determine who is telling the"
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,1,"I think that's a lie"".  Given these facts, what did Kaitlyn say?

Pick"
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,1,"I think that's a lie"".  Given these facts, what did Kaitlyn say?

Pick"
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,2,"They are best friends"".  Given these facts, what did Kaitlyn say? Pick from:"
205,True,coord,Kaitlyn,Victor,The detective worked with the choreographer and was disturbed by speeding cars outside.,vp2,2,"They are best friends"".  Given these facts, what did Kaitlyn say? Pick from:"
205,False,coord,Kaitlyn,Victor,The detective was disturbed by speeding cars outside and worked with the choreographer.,vp2,3,"Please tell me more about her.""  Given the context: How would you describe Kaitlyn?"
