item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
226,False,arc,Diamond,Marcus,"The swimmer, who was singing a song, has been working out for two hours.",vp2,6,I'm sure they must be feeling pretty exhausted by now!
226,True,arc,Diamond,Marcus,"The swimmer, who has been working out for two hours, was singing a song.",vp2,6,I'm sure they must be feeling pretty exhausted by now!
226,False,arc,Diamond,Marcus,"The swimmer, who was singing a song, has been working out for two hours.",vp2,7,I'm sure they must be feeling pretty worn out by now!
226,True,arc,Diamond,Marcus,"The swimmer, who has been working out for two hours, was singing a song.",vp2,7,I'm sure they must be feeling pretty worn out by now!
226,False,arc,Diamond,Marcus,"The swimmer, who was singing a song, has been working out for two hours.",vp2,8,I bet they're getting pretty exhausted after all that hard work!
226,True,arc,Diamond,Marcus,"The swimmer, who has been working out for two hours, was singing a song.",vp2,8,I bet they're getting pretty exhausted after all that hard work!
226,False,arc,Diamond,Marcus,"The swimmer, who was singing a song, has been working out for two hours.",vp2,9,I'm sure they're getting tired after such an intense workout!
226,True,arc,Diamond,Marcus,"The swimmer, who has been working out for two hours, was singing a song.",vp2,9,I'm sure they're getting tired after such an intense workout!
226,False,arc,Diamond,Marcus,"The swimmer, who was singing a song, has been working out for two hours.",vp2,10,I'm sure they're feeling pretty exhausted by now!
226,True,arc,Diamond,Marcus,"The swimmer, who has been working out for two hours, was singing a song.",vp2,10,I'm sure they're feeling pretty exhausted by now!
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,1,"That's impressive, I wouldn't have guessed that someone who cleans houses for a living would be training"
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,1,"That's impressive, I wouldn't have guessed that someone who cleans houses for a living would be training"
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,2,I had no idea she was an avid runner - what inspired her to take up such a challenging hobby
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,2,I had no idea she was an avid runner - what inspired her to take up such a challenging hobby
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,3,I had no idea she was an avid runner - what inspired her to take up long-distance running?
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,3,I had no idea she was an avid runner - what inspired her to take up long-distance running?
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,4,She's really made some impressive progress and is now training for her first ultramarathon!
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,4,She's really made some impressive progress and is now training for her first ultramarathon!
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,5,She's really dedicated herself to training and has already qualified for several major events this season!
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,5,She's really dedicated herself to training and has already qualified for several major events this season!
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,6,I had no idea she was into running - what inspired her to take up such an intense activity?
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,6,I had no idea she was into running - what inspired her to take up such an intense activity?
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,7,I had no idea she was so athletic - I thought her primary focus was on keeping our place spot
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,7,I had no idea she was so athletic - I thought her primary focus was on keeping our place spot
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,8,I had no idea she was so athletic - I thought her hobby was more along the lines of gardening
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,8,I had no idea she was so athletic - I thought her hobby was more along the lines of gardening
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,9,She's really dedicated herself to training and has already qualified for several bigger events this summer!
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,9,She's really dedicated herself to training and has already qualified for several bigger events this summer!
227,False,arc,Zoe,Brooklyn,"The housekeeper, who was born in Ecuador, has been participating in marathons since last year.",vp2,10,I had no idea she was so athletic - I thought her primary focus was on keeping our apartment spot
227,True,arc,Zoe,Brooklyn,"The housekeeper, who has been participating in marathons since last year, was born in Ecuador.",vp2,10,I had no idea she was so athletic - I thought her primary focus was on keeping our apartment spot
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,1,"Yeah, I've heard she's been working with students on campus for over 10 years now!"
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,1,"Yeah, I've heard she's been working with students on campus for over 10 years now!"
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,2,"Yeah, I've heard she's been working with students at our school for over 10 years now"
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,2,"Yeah, I've heard she's been working with students at our school for over 10 years now"
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,3,She's got years of experience under her belt and knows how to help people work through their issues.
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,3,She's got years of experience under her belt and knows how to help people work through their issues.
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,4,"Yeah, I've heard she's been helping students with their problems since before I was born!"
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,4,"Yeah, I've heard she's been helping students with their problems since before I was born!"
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,5,She's got a wealth of experience and can usually spot what's really going on beneath the surface.
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,5,She's got a wealth of experience and can usually spot what's really going on beneath the surface.
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,6,She's got years of experience under her belt and always knows just what to say to help people work
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,6,She's got years of experience under her belt and always knows just what to say to help people work
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,7,She's got a wealth of experience and can usually figure out what's going on with you after just
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,7,She's got a wealth of experience and can usually figure out what's going on with you after just
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,8,She's got a wealth of experience and can usually figure out what's really going on with her clients
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,8,She's got a wealth of experience and can usually figure out what's really going on with her clients
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,9,"Yeah, I've heard she's been working with students at our school since before I even started here"
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,9,"Yeah, I've heard she's been working with students at our school since before I even started here"
228,False,arc,Alexander,Catherine,"The counselor, who was famous in Italy, has been around for a while.",vp2,10,"Yeah, I've heard she's got a ton of experience and can really connect with people in need"
228,True,arc,Alexander,Catherine,"The counselor, who has been around for a while, was famous in Italy.",vp2,10,"Yeah, I've heard she's got a ton of experience and can really connect with people in need"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,1,"She's probably still jamming out to ""Pon de Replay"" on repeat in her car!"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,1,"She's probably still jamming out to ""Pon de Replay"" on repeat in her car!"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,2,"She's probably still jamming out to ""Pon De Replay"" on repeat in her car!"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,2,"She's probably still jamming out to ""Pon De Replay"" on repeat in her car!"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,3,She's seen RiRi evolve from an edgy R&B newcomer to a global pop icon and
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,3,She's seen RiRi evolve from an edgy R&B newcomer to a global pop icon and
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,4,"She's probably still jamming out to ""Pon De Replay"" on repeat in her car even"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,4,"She's probably still jamming out to ""Pon De Replay"" on repeat in her car even"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,5,"They've seen her evolve from an edgy R&B newcomer to a pop icon and entrepreneur, and"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,5,"They've seen her evolve from an edgy R&B newcomer to a pop icon and entrepreneur, and"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,6,"She's always loved how Rihanna's music and style have evolved over time, from ""Pon de"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,6,"She's always loved how Rihanna's music and style have evolved over time, from ""Pon de"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,7,She's always impressed by RiRi's ability to evolve and push boundaries in her music and performances
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,7,She's always impressed by RiRi's ability to evolve and push boundaries in her music and performances
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,8,"I remember being obsessed with ""Pon de Replay"" back in 2005 and thinking she was"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,8,"I remember being obsessed with ""Pon de Replay"" back in 2005 and thinking she was"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,9,"I can imagine - who wouldn't be obsessed with that iconic ""Pon de Replay"" music video"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,9,"I can imagine - who wouldn't be obsessed with that iconic ""Pon de Replay"" music video"
229,False,arc,Ava,Alexandria,"The analyst, who was upset about the cleanliness of City Hall, has been a fan of Rihanna since her debut.",vp2,10,"I'm not surprised, considering how iconic and influential she's become in the music industry over the years"
229,True,arc,Ava,Alexandria,"The analyst, who has been a fan of Rihanna since her debut, was upset about the cleanliness of City Hall.",vp2,10,"I'm not surprised, considering how iconic and influential she's become in the music industry over the years"
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,1,I'm sure she's loving the laid-back island vibes and getting plenty of practice speaking pidgin English
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,1,I'm sure she's loving the laid-back island vibes and getting plenty of practice speaking pidgin English
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,2,"I'm sure she's loving every minute of it, soaking up the sun and learning some new Hawaiian"
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,2,"I'm sure she's loving every minute of it, soaking up the sun and learning some new Hawaiian"
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,3,I'm sure she's loving every minute of soaking up the sun and practicing her pidgin English!
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,3,I'm sure she's loving every minute of soaking up the sun and practicing her pidgin English!
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,4,"I'm sure she's loving every minute of it, soaking up the sunshine and learning some new Hawaiian"
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,4,"I'm sure she's loving every minute of it, soaking up the sunshine and learning some new Hawaiian"
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,5,I'm sure she's loving the laid-back island vibes and learning some new pidgins!
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,5,I'm sure she's loving the laid-back island vibes and learning some new pidgins!
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,6,I'm sure she's loving every minute of soaking up the sun and learning new words from the local
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,6,I'm sure she's loving every minute of soaking up the sun and learning new words from the local
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,7,I'm sure she's loving every minute of it - who wouldn't want to spend their days soaking
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,7,I'm sure she's loving every minute of it - who wouldn't want to spend their days soaking
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,8,I've heard she's really fallen in love with the local cuisine and is trying to perfect her poke
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,8,I've heard she's really fallen in love with the local cuisine and is trying to perfect her poke
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,9,I'm sure she's loving every minute of soaking up the sun and learning new Hawaiian phrases!
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,9,I'm sure she's loving every minute of soaking up the sun and learning new Hawaiian phrases!
230,False,arc,Grace,Nicolas,"The linguist, who was disappointed with the weather, has been staying in Hawaii for two months.",vp2,10,I'm sure she's fallen in love with the laid-back island vibe and stunning scenery!
230,True,arc,Grace,Nicolas,"The linguist, who has been staying in Hawaii for two months, was disappointed with the weather.",vp2,10,I'm sure she's fallen in love with the laid-back island vibe and stunning scenery!
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,1,"That's cool, I've always wanted to learn how to surf in Costa Rica where they speak Spanish"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,1,"That's cool, I've always wanted to learn how to surf in Costa Rica where they speak Spanish"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,2,"That's great, I've always wanted to learn how to surf in Costa Rica where they speak mostly"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,2,"That's great, I've always wanted to learn how to surf in Costa Rica where they speak mostly"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,3,"That's awesome, I'm sure they'll be able to order some tasty tapas at the beach"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,3,"That's awesome, I'm sure they'll be able to order some tasty tapas at the beach"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,4,That's quite an interesting combination - I hope they're making some waves in their language skills!
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,4,That's quite an interesting combination - I hope they're making some waves in their language skills!
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,5,"That's cool, I've always wanted to learn how to surf in Costa Rica!"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,5,"That's cool, I've always wanted to learn how to surf in Costa Rica!"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,6,I hope she's having fun with it and not getting too tired from all that studying after her morning
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,6,I hope she's having fun with it and not getting too tired from all that studying after her morning
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,7,"That's great, I've been wanting to learn some surfing terms in Spanish too!"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,7,"That's great, I've been wanting to learn some surfing terms in Spanish too!"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,8,"That's cool, I've always wanted to learn how to surf in Spain!"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,8,"That's cool, I've always wanted to learn how to surf in Spain!"
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,9,I hope she's having fun with verb conjugations and not getting too tangled up in ser vs est
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,9,I hope she's having fun with verb conjugations and not getting too tangled up in ser vs est
231,False,arc,Carter,Garrett,"The swimmer, who was nervous about the upcoming debate, is learning Spanish.",vp2,10,"That's awesome, I'm sure they're making some waves in their language skills!"
231,True,arc,Carter,Garrett,"The swimmer, who is learning Spanish, was nervous about the upcoming debate.",vp2,10,"That's awesome, I'm sure they're making some waves in their language skills!"
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,1,He's always coming up with new drum beats inspired by the wizarding world and its magical creatures!
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,1,He's always coming up with new drum beats inspired by the wizarding world and its magical creatures!
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,2,I didn't know that - I've always wondered what kind of drum solo he'd come up with
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,2,I didn't know that - I've always wondered what kind of drum solo he'd come up with
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,3,He's always coming up with new drum beats inspired by the wizarding world and wants to write a
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,3,He's always coming up with new drum beats inspired by the wizarding world and wants to write a
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,4,He's always coming up with new drum beats inspired by the wizarding world and plays them at our
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,4,He's always coming up with new drum beats inspired by the wizarding world and plays them at our
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,5,"I know, he's always blasting ""Hedwig's Theme"" on his drumset before our"
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,5,"I know, he's always blasting ""Hedwig's Theme"" on his drumset before our"
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,6,He's always got his wand-shaped drumsticks with him on tour and loves incorporating magical themes into their
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,6,He's always got his wand-shaped drumsticks with him on tour and loves incorporating magical themes into their
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,7,"I know, he's always blasting ""Hedwig's Theme"" on his drumkit before our"
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,7,"I know, he's always blasting ""Hedwig's Theme"" on his drumkit before our"
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,8,"I know, he's always wearing Hogwarts-themed drumsticks and has even written songs inspired by the series"
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,8,"I know, he's always wearing Hogwarts-themed drumsticks and has even written songs inspired by the series"
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,9,"I had no idea he was into fantasy novels too, I've been trying to get him to join"
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,9,"I had no idea he was into fantasy novels too, I've been trying to get him to join"
232,False,arc,Veronica,Aaron,"The drummer, who was happy to be outside in the sunny weather, is a big fan of Harry Potter.",vp2,10,He's always wearing Hogwarts-themed drumsticks and has even written songs inspired by his favorite characters like Sirius
232,True,arc,Veronica,Aaron,"The drummer, who is a big fan of Harry Potter, was happy to be outside in the sunny weather.",vp2,10,He's always wearing Hogwarts-themed drumsticks and has even written songs inspired by his favorite characters like Sirius
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,1,I've never met anyone who can match her level of nitpicking when it comes to even the
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,1,I've never met anyone who can match her level of nitpicking when it comes to even the
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,2,"She's always changing her mind about what she wants or needs at the last minute, which can be"
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,2,"She's always changing her mind about what she wants or needs at the last minute, which can be"
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,3,I've been dealing with her for years and I'm still not sure what she wants half the time
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,3,I've been dealing with her for years and I'm still not sure what she wants half the time
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,4,"I've never seen anyone get under their skin like that before, they're always finding fault with something"
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,4,"I've never seen anyone get under their skin like that before, they're always finding fault with something"
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,5,"She's always changing her mind about what she wants or insisting that I do things my way, which"
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,5,"She's always changing her mind about what she wants or insisting that I do things my way, which"
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,6,I've never seen anyone get under their skin like that before - they're always finding fault with something
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,6,I've never seen anyone get under their skin like that before - they're always finding fault with something
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,7,"I know what you mean, she's always changing her mind about what she wants and expects perfection from"
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,7,"I know what you mean, she's always changing her mind about what she wants and expects perfection from"
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,8,I can imagine that would be frustrating for anyone who has to deal with them on a daily basis!
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,8,I can imagine that would be frustrating for anyone who has to deal with them on a daily basis!
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,9,I've been working with him for months now and I'm starting to get really frustrated with his constant
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,9,I've been working with him for months now and I'm starting to get really frustrated with his constant
233,False,arc,Amaya,Kenneth,"The shop owner, who was disappointed with the weather, is extremely fickle and demanding.",vp2,10,"I've dealt with worse, but she's definitely got some serious diva tendencies going on!"
233,True,arc,Amaya,Kenneth,"The shop owner, who is extremely fickle and demanding, was disappointed with the weather.",vp2,10,"I've dealt with worse, but she's definitely got some serious diva tendencies going on!"
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,1,Congratulations are in order - what kind of romantic getaway are they dreaming up for their special trip?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,1,Congratulations are in order - what kind of romantic getaway are they dreaming up for their special trip?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,2,That's so exciting! What kind of getaway are they looking for - beachy relaxation or an adventure
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,2,That's so exciting! What kind of getaway are they looking for - beachy relaxation or an adventure
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,3,That's so exciting! What type of getaway are they looking for - beach relaxation or an adventure-filled
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,3,That's so exciting! What type of getaway are they looking for - beach relaxation or an adventure-filled
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,4,What an exciting time - have they thought about how many people they'll be traveling with and what type
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,4,What an exciting time - have they thought about how many people they'll be traveling with and what type
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,5,That's so exciting! What kind of vacation are they thinking of going on?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,5,That's so exciting! What kind of vacation are they thinking of going on?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,6,That's so exciting - what kind of vacation are they thinking about for their special getaway?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,6,That's so exciting - what kind of vacation are they thinking about for their special getaway?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,7,That's so exciting - what type of vacation are they thinking about for their special getaway?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,7,That's so exciting - what type of vacation are they thinking about for their special getaway?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,8,That's so exciting - what kind of vacation are they thinking of going on?
