item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,5,"I know that he's been working there since I was born"". How old is Cody?
To determine"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp2,6,"No way he's been doing it that long"". What is true about Chloe?
Answer:

Chloe"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,6,"No way he's been doing it that long"". What is true about Chloe?
Answer:

Chloe"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp2,7,"It's been over ten years since you started working here."" What can we infer about Cody?
To"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,7,"It's been over ten years since you started working here."" What can we infer about Cody?
To"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp2,8,"You are right. In fact he started working when you were born."" How old is Cody?
If"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,8,"You are right. In fact he started working when you were born."" How old is Cody?
If"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp2,9,"That is true. He also earned his medical degree from a prestigious university.""
Can we conclude that c"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,9,"That is true. He also earned his medical degree from a prestigious university.""
Can we conclude that c"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp2,10,"It seems that he's had a lot of experience."" What is Chloe assuming about Cody? To determine"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp2,10,"It seems that he's had a lot of experience."" What is Chloe assuming about Cody? To determine"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,1,"It's not even possible."" What type of reasoning did Juan use?
Juan used deductive reasoning."
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,1,"It's not even possible."" What type of reasoning did Juan use?
Juan used deductive reasoning."
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,2,"It's not even possible."" What does this imply? To analyze Chandler's statement and Juan's response"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,2,"It's not even possible."" What does this imply? To analyze Chandler's statement and Juan's response"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,3,That's not possible. The manager is an old man while the mayor was born in 19
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,3,That's not possible. The manager is an old man while the mayor was born in 19
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,4,"Your neighbor is also your friend."" Which of the following can be inferred from this conversation?
A."
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,4,"Your neighbor is also your friend."" Which of the following can be inferred from this conversation?
A."
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,5,That's impossible. The only way that could be true is if they're both on the same team
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,5,That's impossible. The only way that could be true is if they're both on the same team
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,6,"I know that."" What does this imply about Chandler's statement?
To determine what Juan implies by saying"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,6,"I know that."" What does this imply about Chandler's statement?
To determine what Juan implies by saying"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,7,"Have you met them before?"" 
A. Yes
B. No
C. It depends on"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,7,"Have you met them before?"" 
A. Yes
B. No
C. It depends on"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,8,"If so then I am a woman.""  Given that this statement is true, what could be the"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,8,"If so then I am a woman.""  Given that this statement is true, what could be the"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,9,"I thought he was a plumber."" What is Chandler's profession?  A. friend of mayor"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,9,"I thought he was a plumber."" What is Chandler's profession?  A. friend of mayor"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp2,10,That's impossible. The only way that can be true is if they're both on the same block
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp2,10,That's impossible. The only way that can be true is if they're both on the same block
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,1,"That's impossible! The teacher only started teaching last year."" Who is correct?
To determine who is"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,1,"That's impossible! The teacher only started teaching last year."" Who is correct?
To determine who is"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,2,"That's impossible! You've only had a job for three years."" Which of the following statements is"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,2,"That's impossible! You've only had a job for three years."" Which of the following statements is"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,3,"That's interesting. I've had mine for seven."" How many more fridge magnets does the teacher have"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,3,"That's interesting. I've had mine for seven."" How many more fridge magnets does the teacher have"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,4,"That's exactly twice as long as you have owned your car."" If the teacher is currently 3"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,4,"That's exactly twice as long as you have owned your car."" If the teacher is currently 3"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,5,"That's 10 times as long as you've lived."" How old is Jeremiah? To determine"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,5,"That's 10 times as long as you've lived."" How old is Jeremiah? To determine"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,6,"Really? I've had mine since 1987."" How many more years did Jeremiah collect"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,6,"Really? I've had mine since 1987."" How many more years did Jeremiah collect"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,7,"Really? I've had a magnet on my fridge since 2016"". What is the"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,7,"Really? I've had a magnet on my fridge since 2016"". What is the"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,8,"I have more than three times as many fridge magnets."" What is the difference between the number of his"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,8,"I have more than three times as many fridge magnets."" What is the difference between the number of his"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,9,"That's interesting. I have a collection of 30 magnets."" How many more magnets does Jeremiah"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,9,"That's interesting. I have a collection of 30 magnets."" How many more magnets does Jeremiah"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp2,10,"You've had the job half your lifetime."" How many years old is Ian?

Let's break down"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp2,10,"You've had the job half your lifetime."" How many years old is Ian?

Let's break down"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,1,"That's only 20% of the total time she spends in the pool."" How many minutes"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,1,"That's only 20% of the total time she spends in the pool."" How many minutes"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,2,"I know because I saw him at the gym"".  Given that The answer is yes, what is"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,2,"I know because I saw him at the gym"".  Given that The answer is yes, what is"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,3,"No way! I thought he was just sitting on the couch all day."" What is the relationship between"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,3,"No way! I thought he was just sitting on the couch all day."" What is the relationship between"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,4,"I believe it was a five hour workout"".  Given the question ""What will happen to Diamond?"","
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,4,"I believe it was a five hour workout"".  Given the question ""What will happen to Diamond?"","
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,5,"That's only 20% of the time you've spent in your office."" How many minutes"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,5,"That's only 20% of the time you've spent in your office."" How many minutes"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,6,"You're crazy. They only do it for an hour"". Who is correct?

To determine who is"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,6,"You're crazy. They only do it for an hour"". Who is correct?

To determine who is"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,7,"She doesn’t have to work so hard.""  Given the question ""How would you describe Marcus?"","
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,7,"She doesn’t have to work so hard.""  Given the question ""How would you describe Marcus?"","
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,8,"That's impossible! The swimmer only got in the pool for 45 minutes."" Assuming both"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,8,"That's impossible! The swimmer only got in the pool for 45 minutes."" Assuming both"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,9,"That's impossible, there aren't that many swimming pools in this neighborhood.""  Which of the following"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,9,"That's impossible, there aren't that many swimming pools in this neighborhood.""  Which of the following"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp2,10,"You're right. He's also swimming 3 miles an hour."" What is the speed of the"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp2,10,"You're right. He's also swimming 3 miles an hour."" What is the speed of the"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,1,"No she hasn't"".  Given the question ""What will Zoe want to do next?"", is """
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,1,"No she hasn't"".  Given the question ""What will Zoe want to do next?"", is """
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,2,"Yes, she ran a marathon 2 years ago."" Which of the following options is correct?
A"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,2,"Yes, she ran a marathon 2 years ago."" Which of the following options is correct?
A"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,3,"No, she started running a marathon this past summer.""  Given the question ""How would you describe"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,3,"No, she started running a marathon this past summer.""  Given the question ""How would you describe"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,4,"You're wrong! The housekeeper didn't start until this year."" Based on the information provided by"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,4,"You're wrong! The housekeeper didn't start until this year."" Based on the information provided by"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,5,"You're wrong! The housekeeper joined the marathon for the first time just this morning."" Which of"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,5,"You're wrong! The housekeeper joined the marathon for the first time just this morning."" Which of"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,6,"Yes, she ran a marathon 2 years ago."" Which of the following options is correct regarding this"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,6,"Yes, she ran a marathon 2 years ago."" Which of the following options is correct regarding this"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,7,"No, that was me."" What is the correct option to fill in the blank?
A. which"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,7,"No, that was me."" What is the correct option to fill in the blank?
A. which"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,8,"If you say so"". This belongs to ____.
A. Direct Affirmation
B. Ind"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,8,"If you say so"". This belongs to ____.
A. Direct Affirmation
B. Ind"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,9,"You're wrong. The housekeeper started competing only this year"". What do you think?
A."
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,9,"You're wrong. The housekeeper started competing only this year"". What do you think?
A."
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp2,10,"If you say so"". This indicates that ____.
A. Zoe is lying
B. Brooklyn"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp2,10,"If you say so"". This indicates that ____.
A. Zoe is lying
B. Brooklyn"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,1,"I'm aware of that.""  Given the context: What will Alexander want to do next?"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,1,"I'm aware of that.""  Given the context: What will Alexander want to do next?"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,2,"You are so right.""  Given the question ""What will Alexander want to do next?"", is """
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,2,"You are so right.""  Given the question ""What will Alexander want to do next?"", is """
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,3,"Yes. He's here to stay.""  Given the context: What will happen to Alexander?"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,3,"Yes. He's here to stay.""  Given the context: What will happen to Alexander?"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,4,"I wonder if she's ever changed her mind"".  Given that the answer to a question is """
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,4,"I wonder if she's ever changed her mind"".  Given that the answer to a question is """
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,5,"You are so right.""  Given the question ""What will happen to Alexander?"", is ""believe"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,5,"You are so right.""  Given the question ""What will happen to Alexander?"", is ""believe"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,6,"I'm aware of that.""  Given the context: What did Alexander do? Step 1:"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,6,"I'm aware of that.""  Given the context: What did Alexander do? Step 1:"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,7,"Yes, he's definitely an old bird.""  Given the context: How would you describe Alexander?"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,7,"Yes, he's definitely an old bird.""  Given the context: How would you describe Alexander?"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,8,"Yes"".  Given the context: What will happen to Alexander?
OPTIONS:
(I). be thanked;"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,8,"Yes"".  Given the context: What will happen to Alexander?
OPTIONS:
(I). be thanked;"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,9,"I'm aware of that.""  Given the context: What will happen to Alexander? Choose from:"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,9,"I'm aware of that.""  Given the context: What will happen to Alexander? Choose from:"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp2,10,"Oh yeah?"" What did Alexander mean?

To determine what Alexander meant when he said ""The counselor has"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp2,10,"Oh yeah?"" What did Alexander mean?

To determine what Alexander meant when he said ""The counselor has"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,1,"I didn't know that.""  Given the context: What will Ava want to do next?"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,1,"I didn't know that.""  Given the context: What will Ava want to do next?"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,2,"I didn't know that.""  Given the context: Why did Ava do this?

Pick your answer"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,2,"I didn't know that.""  Given the context: Why did Ava do this?

Pick your answer"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,3,"I didn't know that. I thought she was into Beyonce.""  Given the question ""What"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,3,"I didn't know that. I thought she was into Beyonce.""  Given the question ""What"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,4,"I didn't know that.""  Given the context: Why did Ava say this?

Pick your answer"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,4,"I didn't know that.""  Given the context: Why did Ava say this?

Pick your answer"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,5,"Really? I thought she was into Taylor Swift"". Based on this conversation it can be inferred that:"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,5,"Really? I thought she was into Taylor Swift"". Based on this conversation it can be inferred that:"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,6,"Rihanna's first single came out in 2005"". Ava then said, ""Yes"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,6,"Rihanna's first single came out in 2005"". Ava then said, ""Yes"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,7,"You're not wrong. The singer really is incredible.""  Given that the answer to a question is"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,7,"You're not wrong. The singer really is incredible.""  Given that the answer to a question is"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,8,"Really? I thought she was into Taylor Swift"". Based on this conversation it is most likely that:"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,8,"Really? I thought she was into Taylor Swift"". Based on this conversation it is most likely that:"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,9,"Oh yeah? What's your favorite song by her?"" Ava answered with the name of one of Rihanna"
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,9,"Oh yeah? What's your favorite song by her?"" Ava answered with the name of one of Rihanna"
229,False,coord,Ava,Alexandria,The analyst was upset about the cleanliness of City Hall and has been a fan of Rihanna since her debut.,vp2,10,I didn't know the analyst liked music. I thought she was going to be more like Taylor Swift
229,True,coord,Ava,Alexandria,The analyst has been a fan of Rihanna since her debut and was upset about the cleanliness of City Hall.,vp2,10,I didn't know the analyst liked music. I thought she was going to be more like Taylor Swift
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,1,"Wow! How interesting!"".  Given the context: What will Grace want to do next?
OPT:"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,1,"Wow! How interesting!"".  Given the context: What will Grace want to do next?
OPT:"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,2,"So you should know the Hawaiian language well.""  Given that the answer to a question is ""learn"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,2,"So you should know the Hawaiian language well.""  Given that the answer to a question is ""learn"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,3,"Oh really? I thought she had only stayed there for a month."" What did Grace think of the"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,3,"Oh really? I thought she had only stayed there for a month."" What did Grace think of the"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,4,"So have I"". What did Grace mean? Let's be accurate as possible. In order to determine"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,4,"So have I"". What did Grace mean? Let's be accurate as possible. In order to determine"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,5,"So you've had the chance to practice your Hawaiian accent"".  Given that the answer to a question"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,5,"So you've had the chance to practice your Hawaiian accent"".  Given that the answer to a question"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,6,"You mean the linguist is still there?"". What did Grace say?
Answer:
Nicolas was"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,6,"You mean the linguist is still there?"". What did Grace say?
Answer:
Nicolas was"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,7,"Wow! I have only spent 1/3 as much time there."" How many days has Grace"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,7,"Wow! I have only spent 1/3 as much time there."" How many days has Grace"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,8,"So you've had the chance to practice your Hawaiian language skills."". Given that the answer to a question"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,8,"So you've had the chance to practice your Hawaiian language skills."". Given that the answer to a question"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,9,"So have I"". What did Grace mean? Let's be accurate as possible. In an effort to"
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,9,"So have I"". What did Grace mean? Let's be accurate as possible. In an effort to"
230,False,coord,Grace,Nicolas,The linguist was disappointed with the weather and has been staying in Hawaii for two months.,vp2,10,"Oh, so you've finally learned to speak it"". What language was Grace speaking?  A."
230,True,coord,Grace,Nicolas,The linguist has been staying in Hawaii for two months and was disappointed with the weather.,vp2,10,"Oh, so you've finally learned to speak it"". What language was Grace speaking?  A."
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,1,"That's right."" What did Carter say about the swimmer?
A. He was a good swim"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,1,"That's right."" What did Carter say about the swimmer?
A. He was a good swim"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,2,"I know"". What did Garrett know?  A. spanish  B. the meaning of life"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,2,"I know"". What did Garrett know?  A. spanish  B. the meaning of life"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,3,"It's really difficult to learn a new language."" What did Carter say about the swimmer? -"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,3,"It's really difficult to learn a new language."" What did Carter say about the swimmer? -"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,4,"No way!""  Given that the answer to a question is ""disappointed in Carter's choice of"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,4,"No way!""  Given that the answer to a question is ""disappointed in Carter's choice of"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,5,"I know. I saw him in the pool."" What did Carter say?
A) The swimmer"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,5,"I know. I saw him in the pool."" What did Carter say?
A) The swimmer"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,6,"You are right. The swimmer can speak many languages."" Based on this dialogue, we can infer"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,6,"You are right. The swimmer can speak many languages."" Based on this dialogue, we can infer"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,7,"No way!"" Which of the following options correctly describes this conversation?
A. Carter's statement was true"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,7,"No way!"" Which of the following options correctly describes this conversation?
A. Carter's statement was true"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,8,"You are perhaps right"". What did Carter say? To solve this problem, we need to carefully analyze"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,8,"You are perhaps right"". What did Carter say? To solve this problem, we need to carefully analyze"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,9,"You are perhaps right"". What did Carter say? To determine what Carter said based on the given information"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,9,"You are perhaps right"". What did Carter say? To determine what Carter said based on the given information"
231,False,coord,Carter,Garrett,The swimmer was nervous about the upcoming debate and is learning Spanish.,vp2,10,"If the snowman could dance he'd be a polar dancer"".  Given that the answer to a"
231,True,coord,Carter,Garrett,The swimmer is learning Spanish and was nervous about the upcoming debate.,vp2,10,"If the snowman could dance he'd be a polar dancer"".  Given that the answer to a"
